time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-02-17T21:35:51.180Z,34.0066667,-117.191,7.633,3.32,ml,96,37,0.07132,0.19,ci,ci10543901,2016-03-10T07:19:27.405Z,"6km S of Redlands, CA",earthquake,0.17,0.81,0.159,354,reviewed,ci,ci
2010-02-19T16:12:48.820Z,35.668,-97.05,5,3,mblg,8,105.6,,1.19,us,usp000h7fk,2017-06-26T21:24:48.995Z,"3 km SSE of Wellston, Oklahoma",earthquake,,,,,reviewed,us,us
2010-02-19T19:53:42.710Z,34.0105,-117.1886667,6.946,3.36,ml,97,49,0.06806,0.2,ci,ci10544893,2016-03-10T19:33:44.658Z,"5km S of Redlands, CA",earthquake,0.2,1.11,0.168,341,reviewed,ci,ci
2010-02-19T19:54:28.310Z,34.0123333,-117.1878333,6.809,3.2,ml,100,35,0.06676,0.25,ci,ci10544901,2016-03-10T02:46:01.383Z,"5km S of Redlands, CA",earthquake,0.2,1.14,0.186,214,reviewed,ci,ci
2010-02-19T19:56:23.050Z,34.0146667,-117.1841667,6.432,3.59,ml,102,34,0.06311,0.24,ci,ci10544917,2016-03-10T17:51:14.125Z,"5km S of Redlands, CA",earthquake,0.2,1.25,0.157,157,reviewed,ci,ci
2010-02-19T20:27:09.721Z,37.6502,-116.7924,3.4,3.1,ml,17,91.06,0.471,0.1115,nn,nn00305389,2018-06-13T20:53:13.220Z,"39 km E of Goldfield, Nevada",earthquake,,7.2,0.2,11,reviewed,nn,nn
2010-02-19T23:30:18.280Z,31.483,-114.448,10,4,ml,25,157.7,,1.18,us,usp000h7g3,2014-11-07T01:40:43.703Z,"23 km SSE of Golfo de Santa Clara, Mexico",earthquake,,,,,reviewed,us,ecx
2010-02-20T01:12:51.470Z,31.4958333,-114.4776667,5.961,3.39,ml,9,243,1.057,0.66,ci,ci10545165,2016-03-10T01:19:05.861Z,"92km SSE of Estacion Coahuila, B.C., MX",earthquake,5.75,31.61,0.16,20,reviewed,ci,ci
2010-02-20T10:05:09.200Z,48.3298333,-123.1968333,43.728,3.37,ml,55,32,0.1196,0.21,uw,uw10789633,2016-09-01T18:42:29.084Z,"15 km SSE of Oak Bay, Canada",earthquake,0.32,0.53,0.14,89,reviewed,uw,uw
2010-02-21T04:54:53.030Z,37.6385,-116.7986,0,3.1,ml,21,89.6,0.467,0.1274,nn,nn00306955,2018-06-13T20:53:21.783Z,"39 km ESE of Goldfield, Nevada",earthquake,,0,0.22,13,reviewed,nn,nn
2010-02-22T02:53:48.197Z,37.6345,-116.8044,4.5,3.6,ml,21,75.32,0.464,0.1324,nn,nn00305504,2018-06-13T20:53:26.722Z,"38 km ESE of Goldfield, Nevada",earthquake,,2.8,0.21,12,reviewed,nn,nn
2010-02-22T10:24:15.934Z,37.6531,-116.7912,2.7,3.2,ml,19,91.41,0.471,0.1097,nn,nn00305519,2018-06-13T20:53:25.208Z,"39 km E of Goldfield, Nevada",earthquake,,6.7,0.31,12,reviewed,nn,nn
2010-02-23T05:59:13.560Z,31.8863333,-116.0936667,5.713,3.04,ml,13,294,0.7725,0.21,ci,ci10546317,2016-03-10T13:14:26.216Z,"48km ENE of Maneadero, B.C., MX",earthquake,1.04,31.61,0.199,170,reviewed,ci,ci
2010-02-24T11:44:59.570Z,35.6608333,-121.0845,8.187,3.13,ml,69,147,0.07658,0.09,nc,nc71353890,2017-01-21T23:23:54.190Z,"9 km E of San Simeon, California",earthquake,0.21,0.47,0.161,18,reviewed,nc,nc
2010-02-26T09:02:07.600Z,35.616,-97.064,5.7,3.1,mblg,22,75.8,,0.7,us,usp000h7q9,2020-03-10T20:40:30.248Z,"8 km S of Wellston, Oklahoma",earthquake,,4.1,,,reviewed,us,us
2010-02-26T15:02:31.670Z,32.5518333,-115.2566667,14.987,3.88,ml,22,191,0.2956,0.3,ci,ci14594756,2016-03-10T07:20:04.739Z,"9km E of Puebla, B.C., MX",earthquake,1.55,31.61,0.127,314,reviewed,ci,ci
2010-02-27T07:10:48.140Z,36.0615,-117.8876667,-0.78,3.45,ml,23,101,0.1015,0.24,ci,ci14595012,2017-02-08T00:49:41.265Z,"6km ENE of Coso Junction, CA",earthquake,0.45,0.78,0.135,237,reviewed,ci,ci
2010-02-27T13:56:38.760Z,36.0656667,-117.883,0.439,3.11,ml,26,82,0.1012,0.24,ci,ci14595164,2016-03-10T11:44:51.504Z,"6km ENE of Coso Junction, CA",earthquake,0.39,0.71,0.15,266,reviewed,ci,ci
2010-02-27T15:01:35.910Z,36.0608333,-117.8773333,0.989,3.3,ml,28,60,0.09511,0.24,ci,ci14595172,2016-03-10T17:51:43.783Z,"7km ENE of Coso Junction, CA",earthquake,0.35,0.62,0.15,296,reviewed,ci,ci
2010-02-27T22:22:27.310Z,35.553,-96.752,5,4.1,mwr,79,44.5,,1.01,us,usp000h81j,2020-03-10T20:45:36.640Z,"8 km SE of Sparks, Oklahoma",earthquake,,4,,,reviewed,us,us
2010-02-28T03:51:24.840Z,45.7261667,-74.4561667,7.37,3.41,md,26,145,0.3157,0.31,ld,ld2010022800,2021-05-13T21:57:58.652Z,"5 km NNW of Brownsburg-Chatham, Canada",earthquake,0.62,0.74,0.19,,reviewed,ld,ld
2010-02-28T06:30:17.420Z,36.06,-117.8821667,-0.671,3.43,ml,29,60,0.09755,0.23,ci,ci14595452,2016-03-10T11:44:58.062Z,"6km ENE of Coso Junction, CA",earthquake,0.35,0.75,0.114,313,reviewed,ci,ci
2010-02-28T06:56:28.810Z,36.0611667,-117.8795,1.119,3.13,ml,29,60,0.09687,0.23,ci,ci14595468,2016-03-10T02:46:29.642Z,"6km ENE of Coso Junction, CA",earthquake,0.36,0.57,0.164,266,reviewed,ci,ci
2010-03-01T06:21:11.670Z,32.7158333,-116.067,2.761,3.45,ml,52,143,0.1397,0.26,ci,ci14595780,2016-03-10T07:20:19.774Z,"7km WSW of Ocotillo, CA",earthquake,0.44,0.77,0.163,318,reviewed,ci,ci
2010-03-01T09:06:03.090Z,36.0698333,-117.8785,-0.41,3.76,ml,20,103,0.0995,0.19,ci,ci14595820,2016-03-10T01:19:36.205Z,"7km ENE of Coso Junction, CA",earthquake,0.57,1,0.111,355,reviewed,ci,ci
2010-03-01T11:23:31.840Z,36.6005,-121.2028333,6.281,3.32,ml,80,32,0.02793,0.07,nc,nc71356470,2017-01-22T00:05:13.960Z,"22 km NNE of Soledad, California",earthquake,0.11,0.3,0.227,11,reviewed,nc,nc
2010-03-02T07:22:53.990Z,36.0645,-117.8731667,1.17,3.47,ml,25,60,0.09336,0.22,ci,ci14596204,2016-03-09T23:48:27.490Z,"7km ENE of Coso Junction, CA",earthquake,0.49,0.66,0.111,347,reviewed,ci,ci
2010-03-02T19:37:35.160Z,36.788,-89.3561667,8.2,3.7,mlg,39,61,,0.2,nm,nm607272,2016-04-08T14:21:15.916Z,"2 km ENE of East Prairie, Missouri",earthquake,0.2,0.7,0.354,11,reviewed,nm,nm
2010-03-03T20:36:33.570Z,37.4178333,-121.7611667,9.618,3.37,mw,172,31,0.04505,0.15,nc,nc71357760,2017-01-22T00:27:31.770Z,"6 km NE of East Foothills, California",earthquake,0.12,0.29,,3,reviewed,nc,nc
2010-03-04T12:22:30.570Z,40.3878333,-124.9825,8.167,3.9,mw,76,228,0.5,0.16,nc,nc71358185,2017-01-22T00:36:02.580Z,"64 km WSW of Ferndale, California",earthquake,0.35,0.6,,4,reviewed,nc,nc
2010-03-04T17:47:02.040Z,38.8418333,-122.7605,0.265,3.41,mw,80,32,0.005405,0.09,nc,nc71358315,2017-01-22T00:38:37.470Z,"3 km NW of Cobb, California",earthquake,0.09,0.19,,3,reviewed,nc,nc
2010-03-05T20:35:13.750Z,35.582,-96.784,5,3.1,mblg,10,78.6,,0.53,us,usp000h8sh,2020-03-19T01:55:12.198Z,"4 km SE of Sparks, Oklahoma",earthquake,,,,,reviewed,us,us
2010-03-06T08:46:23.810Z,40.3198333,-124.7333333,12.397,4.53,mw,78,237,0.3324,0.12,nc,nc71359410,2020-05-02T02:16:54.006Z,"48 km SW of Ferndale, California",earthquake,0.39,0.42,,4,reviewed,nc,nc
2010-03-06T08:47:37.870Z,40.32,-124.733,12.543,4.5,mh,6,293,5.654,0.07,ci,ci14597412,2016-03-10T05:53:51.443Z,"49km SW of Ferndale, CA",earthquake,4.68,31.61,,0,reviewed,ci,ci
2010-03-06T13:18:02.490Z,47.047,-70.915,18,3.2,mblg,30,58.5,,,us,usp000h8u6,2015-01-29T23:19:25.089Z,"1 km WNW of Beaupré, Canada",earthquake,,,,,reviewed,ott,ott
2010-03-07T06:14:12.350Z,36.8128333,-121.5356667,4.93,3.55,mw,92,34,0.03063,0.16,nc,nc71359775,2017-03-17T21:34:01.223Z,"3 km S of San Juan Bautista, California",earthquake,0.16,0.33,,3,reviewed,nc,nc
2010-03-08T03:43:20.980Z,36.0598333,-117.8813333,1.46,3.28,ml,26,60,0.097,0.24,ci,ci14597804,2016-03-10T05:53:59.513Z,"6km ENE of Coso Junction, CA",earthquake,0.44,0.63,0.169,305,reviewed,ci,ci
2010-03-08T07:00:45.260Z,36.0608333,-117.883,1.39,3.2,ml,24,86,0.09862,0.21,ci,ci14597860,2017-11-02T00:57:47.770Z,"6km ENE of Coso Junction, CA",earthquake,0.44,0.62,0.148,270,reviewed,ci,ci
2010-03-08T23:47:28.120Z,28.946,-98.039,5,3,mblg,8,141.6,,1.09,us,usp000h8zg,2015-03-24T02:26:43.213Z,"4 km SSW of Falls City, Texas",earthquake,,,,,reviewed,us,us
2010-03-09T04:18:21.870Z,32.994,-116.359,4.814,4.02,ml,79,75,0.1148,0.23,ci,ci14598228,2020-05-02T02:17:10.574Z,"24km ESE of Julian, CA",earthquake,0.22,0.83,0.118,366,reviewed,ci,ci
2010-03-09T07:54:27.830Z,36.0643333,-117.882,0.99,3.34,ml,21,102,0.0999,0.19,ci,ci14598340,2016-03-10T17:52:32.200Z,"6km ENE of Coso Junction, CA",earthquake,0.52,0.74,0.153,301,reviewed,ci,ci
2010-03-09T09:06:35.120Z,36.0595,-117.8911667,-1.33,3.03,ml,22,99,0.1018,0.23,ci,ci14598356,2016-03-10T17:52:34.333Z,"5km ENE of Coso Junction, CA",earthquake,0.55,0.91,0.159,234,reviewed,ci,ci
2010-03-09T20:05:12.870Z,36.0596667,-117.8726667,0.839,3.66,ml,26,59,0.09116,0.23,ci,ci14598516,2016-03-10T23:01:08.325Z,"7km ENE of Coso Junction, CA",earthquake,0.31,0.62,0.139,353,reviewed,ci,ci
2010-03-10T00:57:48.800Z,31.733,-115.774,5.925,3.85,ml,11,307,0.9145,0.46,ci,ci14598580,2016-03-09T23:48:49.302Z,"75km E of Maneadero, B.C., MX",earthquake,4.9,31.61,0.185,319,reviewed,ci,ci
2010-03-10T04:36:38.330Z,36.061,-117.8773333,1.32,3.01,ml,23,103,0.09517,0.24,ci,ci14598644,2016-03-10T07:20:52.670Z,"7km ENE of Coso Junction, CA",earthquake,0.46,0.64,0.177,230,reviewed,ci,ci
2010-03-10T06:04:35.610Z,35.599,-96.769,5,3.1,mblg,17,78.3,,0.92,us,usp000h920,2020-03-19T01:55:26.614Z,"4 km ESE of Sparks, Oklahoma",earthquake,,,,,reviewed,us,us
2010-03-10T06:41:18.920Z,47.685,-70.103,10.4,3.1,mblg,26,48.3,,,us,usp000h925,2014-11-07T01:40:58.098Z,"5 km NE of La Malbaie, Canada",earthquake,,,,,reviewed,ott,ott
2010-03-10T10:05:09.480Z,33.2496667,-116.6851667,3.803,3.01,ml,72,65,0.1451,0.29,ci,ci14598756,2016-03-10T01:20:12.551Z,"6km SW of Warner Springs, CA",earthquake,0.29,31.61,0.149,292,reviewed,ci,ci
2010-03-11T01:06:37.850Z,38.8053333,-122.8105,1.353,3.04,ml,89,24,0.01261,0.07,nc,nc71361510,2017-01-22T01:28:52.500Z,"7 km WSW of Cobb, California",earthquake,0.1,0.15,0.155,32,reviewed,nc,nc
2010-03-11T01:39:38.810Z,33.2501667,-116.6886667,3.803,3.52,ml,86,60,0.1469,0.3,ci,ci14598996,2016-03-10T19:34:58.380Z,"6km SW of Warner Springs, CA",earthquake,0.25,31.61,0.137,346,reviewed,ci,ci
2010-03-11T08:11:01.900Z,35.378,-98.046,5,3,md,12,83.7,,,us,usp000h947,2014-11-07T01:40:58.389Z,"9 km W of Union City, Oklahoma",earthquake,,,,,reviewed,tul,tul
2010-03-11T10:54:25.000Z,35.401,-98.06,5,3,md,9,121.1,,,us,usp000h94c,2014-11-07T01:40:58.416Z,"10 km W of Union City, Oklahoma",earthquake,,,,,reviewed,tul,tul
2010-03-11T15:19:34.780Z,31.8401667,-115.8643333,5.883,3.55,ml,10,301,0.8063,0.28,ci,ci14599316,2016-03-10T17:52:43.489Z,"68km ENE of Maneadero, B.C., MX",earthquake,3.39,31.61,0.277,96,reviewed,ci,ci
2010-03-11T21:09:25.790Z,32.6921667,-116.0653333,3.241,3.39,ml,53,154,0.1285,0.34,ci,ci14599396,2016-03-10T08:47:52.791Z,"8km SW of Ocotillo, CA",earthquake,0.4,0.98,0.217,300,reviewed,ci,ci
2010-03-11T23:57:29.510Z,35.475,-98.123,6.4,3.4,mblg,33,36,,1.24,us,usp000h96e,2017-06-26T21:23:16.839Z,"14 km S of Calumet, Oklahoma",earthquake,,8.4,,,reviewed,us,us
2010-03-12T10:23:58.120Z,40.1865,-121.331,6.966,3.61,ml,55,70,0.1523,0.13,nc,nc71362300,2017-03-17T21:34:29.958Z,"12 km WSW of Lake Almanor West, California",earthquake,0.2,1.2,0.149,56,reviewed,nc,nc
2010-03-13T09:02:44.410Z,35.387,-98.113,5,3.1,mblg,20,45.1,,0.76,us,usp000h9a8,2017-06-26T21:23:05.799Z,"15 km W of Union City, Oklahoma",earthquake,,,,,reviewed,us,us
2010-03-13T16:32:32.320Z,32.9906667,-116.358,4.984,4.23,ml,80,77,0.1123,0.23,ci,ci14600292,2020-05-02T02:17:27.190Z,"25km NE of Pine Valley, CA",earthquake,0.22,18.78,0.122,345,reviewed,ci,ci
2010-03-16T11:04:00.190Z,33.9923333,-118.0816667,18.723,4.44,ml,122,23,,0.39,ci,ci14601172,2021-06-08T23:06:18.798Z,"2km NE of Pico Rivera, CA",earthquake,0.3,0.58,0.191,378,reviewed,ci,ci
2010-03-17T16:41:37.930Z,40.1846667,-121.329,5.306,3.71,mw,54,78,0.1532,0.12,nc,nc71364650,2017-06-12T21:37:48.069Z,"12 km WSW of Lake Almanor West, California",earthquake,0.18,1.2,,4,reviewed,nc,nc
2010-03-17T17:01:01.520Z,32.3218333,-115.3065,5.987,3.96,ml,17,234,0.4823,0.41,ci,ci14601532,2016-03-10T07:21:20.829Z,"11km WSW of Delta, B.C., MX",earthquake,2.77,31.61,0.159,295,reviewed,ci,ci
2010-03-18T05:40:33.100Z,32.3088333,-115.2941667,5.987,3.03,ml,17,235,0.4987,0.36,ci,ci14601748,2016-03-10T10:18:22.640Z,"11km WSW of Delta, B.C., MX",earthquake,2.28,31.61,0.242,169,reviewed,ci,ci
2010-03-18T05:41:17.620Z,32.2248333,-115.2993333,5.995,3.15,ml,12,247,0.5564,0.29,ci,ci10145042,2016-03-10T14:42:00.473Z,"12km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.81,31.61,0.173,183,reviewed,ci,ci
2010-03-19T23:10:39.700Z,40.5996667,-124.7621667,20.477,3.7,mw,28,247,0.3459,0.08,nc,nc71365775,2017-01-22T02:42:20.010Z,"42 km W of Ferndale, California",earthquake,0.74,0.55,,3,reviewed,nc,nc
2010-03-20T09:14:55.460Z,32.5363333,-115.552,14.926,3.21,ml,34,191,0.1854,0.32,ci,ci14602556,2016-03-10T04:19:54.069Z,"6km SSE of Progreso, B.C., MX",earthquake,1.04,0.78,0.173,250,reviewed,ci,ci
2010-03-20T09:48:47.450Z,32.5076667,-115.5491667,14.256,3.45,ml,31,195,0.2058,0.35,ci,ci14602596,2016-03-10T14:42:12.099Z,"9km SSE of Progreso, B.C., MX",earthquake,0.85,0.79,0.167,300,reviewed,ci,ci
2010-03-21T06:12:33.530Z,32.1685,-115.217,5.994,3.91,ml,9,304,0.664,0.72,ci,ci10145122,2016-03-10T14:42:19.851Z,"8km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.86,31.61,0.181,335,reviewed,ci,ci
2010-03-21T15:25:12.760Z,32.2328333,-115.2551667,5.818,3.27,ml,5,300,0.5934,0.59,ci,ci14603180,2016-03-10T17:53:24.646Z,"8km W of Alberto Oviedo Mota, B.C., MX",earthquake,8.37,31.61,0.149,150,reviewed,ci,ci
2010-03-21T15:29:59.690Z,33.9411667,-116.7361667,13.686,3.03,ml,98,19,0.111,0.18,ci,ci14603204,2016-03-10T23:01:45.443Z,"5km ENE of Cabazon, CA",earthquake,0.16,0.29,0.137,331,reviewed,ci,ci
2010-03-21T23:10:17.490Z,32.1971667,-115.1898333,5.994,3.41,ml,7,302,0.6441,0.39,ci,ci14603396,2016-03-10T07:21:40.408Z,"4km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.56,31.61,0.236,92,reviewed,ci,ci
2010-03-22T02:37:18.310Z,35.556,-96.75,8,3.7,mwr,55,44.5,,0.78,us,usp000h9u3,2020-03-19T01:55:38.020Z,"8 km SE of Sparks, Oklahoma",earthquake,,,,,reviewed,us,us
2010-03-22T04:28:09.600Z,32.2175,-115.1938333,5.846,3.23,ml,5,301,0.6239,0.36,ci,ci14603532,2016-03-10T08:48:44.102Z,"2km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.68,31.61,0.221,166,reviewed,ci,ci
2010-03-23T13:41:15.260Z,34.5448333,-120.7143333,13.858,3.09,ml,27,258,,0.35,ci,ci14603884,2016-03-10T11:46:29.541Z,"26km WSW of Lompoc, CA",earthquake,1.62,0.83,0.24,200,reviewed,ci,ci
2010-03-24T02:21:03.232Z,38.8217,-119.3694,7.5,3.2,ml,23,48.78,0.191,0.0846,nn,nn00307267,2018-06-13T20:54:17.425Z,"4 km WNW of Smith, Nevada",earthquake,,2.1,0.54,3,reviewed,nn,nn
2010-03-24T02:22:03.802Z,38.8228,-119.3694,7.9,3.5,ml,34,61.09,0.191,0.127,nn,nn00307385,2018-06-13T20:54:20.229Z,"4 km NW of Smith, Nevada",earthquake,,1.4,0.44,6,reviewed,nn,nn
2010-03-24T14:13:01.140Z,32.0076667,-117.5158333,5.845,3.49,ml,9,329,0.7771,0.42,ci,ci14604260,2016-03-10T07:21:50.675Z,"58km SW of Rosarito, B.C., MX",earthquake,2.58,31.61,0.133,298,reviewed,ci,ci
2010-03-25T05:35:45.017Z,38.8186,-119.3684,6.7,3.4,ml,31,48.12,0.194,0.1103,nn,nn00307350,2018-06-13T20:54:20.676Z,"4 km WNW of Smith, Nevada",earthquake,,1.6,,,reviewed,nn,nn
2010-03-25T22:31:07.140Z,47.3206667,-119.41,8.675,3.2,md,36,53,0.1322,0.23,uw,uw10796583,2016-09-01T18:42:31.283Z,"9 km SE of Lakeview, Washington",earthquake,0.05,0.14,0.04,12,reviewed,uw,uw
2010-03-25T22:44:49.390Z,35.9513333,-120.5081667,9.198,3.4,mw,90,27,0.009009,0.1,nc,nc71368395,2017-01-22T03:26:47.570Z,"8 km NW of Parkfield, California",earthquake,0.14,0.19,,3,reviewed,nc,nc
2010-03-26T22:33:53.380Z,33.9371667,-120.4183333,5.405,3.44,ml,9,265,0.6179,0.29,ci,ci14605036,2016-03-10T16:22:01.131Z,"11km SSW of San Miguel Is., CA",earthquake,1.42,31.61,0.129,301,reviewed,ci,ci
2010-03-27T15:05:11.670Z,32.2735,-115.3008333,5.995,3.57,ml,10,241,0.5195,0.19,ci,ci14605204,2016-03-10T21:27:22.418Z,"13km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,1.74,31.61,0.192,277,reviewed,ci,ci
2010-03-28T00:03:55.080Z,32.438,-104.501,4,4.1,mwr,134,120.2,,1.32,us,usp000ha1w,2015-03-24T01:40:35.246Z,"25 km W of Carlsbad, New Mexico",earthquake,,,,,reviewed,us,us
2010-03-28T06:56:32.070Z,37.4788333,-121.7988333,9.786,3.22,ml,206,28,0.02883,0.17,nc,nc71369535,2017-01-22T03:46:10.370Z,"10 km N of East Foothills, California",earthquake,0.13,0.34,0.171,61,reviewed,nc,nc
2010-03-28T09:39:27.400Z,38.811,-122.8236667,1.85,3.65,mw,90,25,0.004505,0.07,nc,nc71369580,2017-03-17T21:35:23.362Z,"8 km W of Cobb, California",earthquake,0.1,0.15,,3,reviewed,nc,nc
2010-03-28T17:13:39.215Z,38.32,-118.8965,11.6,3,ml,23,59.03,0.187,0.1207,nn,nn00307452,2018-06-13T20:54:26.347Z,"30 km ENE of Bridgeport, California",earthquake,,2.9,0.25,3,reviewed,nn,nn
2010-03-28T21:35:26.190Z,34.3516667,-116.463,3.243,3.05,ml,80,22,0.1247,0.19,ci,ci14605532,2016-03-10T07:22:08.986Z,"27km N of Yucca Valley, CA",earthquake,0.2,0.51,0.128,322,reviewed,ci,ci
2010-03-29T21:27:11.990Z,47.0033333,-120.9583333,1.279,3.8,md,84,35,,0.21,uw,uw10797023,2017-04-02T00:36:11.354Z,"10 km NE of Cliffdell, Washington",earthquake,,,0.04,18,reviewed,uw,uw
2010-03-30T09:14:10.460Z,31.276,-114.049,10,4.6,mb,38,160.6,,1.17,us,usp000ha4x,2014-11-07T01:41:06.521Z,"48 km W of Puerto Peñasco, Mexico",earthquake,,,,8,reviewed,us,us
2010-03-30T09:35:40.370Z,30.964,-114.095,10,4.2,mb,23,211.1,,1.36,us,usp000ha4y,2014-11-07T01:41:06.527Z,"65 km SW of Puerto Peñasco, Mexico",earthquake,,,,5,reviewed,us,us
2010-03-30T20:42:19.000Z,44.672,-68.752,4.4,3,mblg,25,135.5,,,us,usp000ha5h,2015-01-28T21:43:35.797Z,"7 km WSW of Dedham, Maine",earthquake,,,,,reviewed,wes,wes
2010-03-31T09:20:26.070Z,32.354,-115.2288333,5.987,4.16,ml,25,227,0.4358,0.45,ci,ci14606268,2020-05-02T02:17:48.593Z,"3km W of Delta, B.C., MX",earthquake,1.46,31.61,0.129,312,reviewed,ci,ci
2010-04-02T06:00:38.530Z,38.3665,-119.38,6.959,3.56,mw,44,104,0.145,0.08,nc,nc71376726,2018-06-13T20:54:32.861Z,"17 km NW of Bridgeport, California",earthquake,0.2,0.65,,3,reviewed,nc,nc
2010-04-03T03:47:59.290Z,32.2326667,-116.5976667,5.608,3.31,ml,15,261,0.4505,0.19,ci,ci14607012,2016-03-10T10:19:17.429Z,"30km E of Primo Tapia, B.C., MX",earthquake,0.94,31.61,0.143,169,reviewed,ci,ci
2010-04-03T20:49:04.400Z,32.2348333,-115.3,9.995,3.27,ml,9,246,0.5485,0.15,ci,ci14607188,2016-03-10T19:36:20.974Z,"12km W of Alberto Oviedo Mota, B.C., MX",earthquake,2.54,31.61,0.22,132,reviewed,ci,ci
2010-04-03T23:03:47.690Z,32.2658333,-115.2933333,9.975,4.34,ml,9,241,0.5533,0.35,ci,ci14607220,2016-03-10T19:36:22.735Z,"12km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,2.91,31.61,0.14,194,reviewed,ci,ci
2010-04-04T03:15:50.920Z,44.5981667,-110.9903333,7.76,3.29,ml,29,72,0.07278,0.15,uu,uu50406935,2018-08-29T00:59:14.450Z,"11 km SE of West Yellowstone, Montana",earthquake,0.29,0.56,,7,reviewed,uu,uu
2010-04-04T05:05:09.520Z,32.2561667,-115.3003333,9.995,3.26,ml,14,243,0.5324,0.31,ci,ci14607364,2016-03-10T21:27:42.155Z,"13km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,3.31,31.61,0.252,269,reviewed,ci,ci
2010-04-04T07:51:38.030Z,32.251,-115.301,9.995,3.13,ml,15,244,0.5358,0.15,ci,ci14607396,2016-03-10T01:21:17.789Z,"13km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,0.92,31.61,0.191,253,reviewed,ci,ci
2010-04-04T09:19:14.010Z,38.599,-80.9161667,0.02,3.4,mlg,17,118,,0.38,se,se608185,2016-04-08T15:55:41.650Z,"14 km SW of Gassaway, West Virginia",earthquake,1.6,3.6,0.614,2,reviewed,se,se
2010-04-04T09:36:25.560Z,32.2218333,-115.2943333,9.995,3.36,ml,11,248,0.5614,0.18,ci,ci14607412,2016-03-10T13:16:50.731Z,"12km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.84,31.61,0.221,150,reviewed,ci,ci
2010-04-04T22:34:50.160Z,32.2296667,-115.2951667,9.995,3.35,ml,9,247,0.555,0.15,ci,ci14607620,2016-03-10T17:54:13.921Z,"12km W of Alberto Oviedo Mota, B.C., MX",earthquake,2.48,31.61,0.233,150,reviewed,ci,ci
2010-04-04T22:40:42.360Z,32.2861667,-115.2953333,9.987,7.2,mw,10,239,0.5137,0.11,ci,ci14607652,2021-07-09T04:49:23.494Z,"12km SW of Delta, B.C., MX",earthquake,1.81,31.61,,0,reviewed,ci,ci
2010-04-04T22:43:00.430Z,32.4533333,-115.632,9.981,5.26,ml,16,239,0.3162,0.26,ci,ci10184394,2017-02-08T15:33:36.578Z,"15km SSW of Progreso, B.C., MX",earthquake,1,31.61,0.11,13,reviewed,ci,ci
2010-04-04T22:43:30.550Z,32.534,-115.7425,-0.06,3.5,mh,9,239,0.1158,0.31,ci,ci10184830,2016-03-10T01:21:21.762Z,"16km WSW of Progreso, B.C., MX",earthquake,1.99,1.25,,0,reviewed,ci,ci
2010-04-04T22:44:36.140Z,32.483,-115.6785,6.993,3,mh,10,338,0.1707,0.33,ci,ci10184834,2016-03-10T16:22:29.974Z,"14km SW of Progreso, B.C., MX",earthquake,3.4,31.61,,0,reviewed,ci,ci
2010-04-04T22:45:20.320Z,32.4696667,-115.6213333,6.122,3,mh,11,278,0.1999,0.2,ci,ci10184870,2016-03-09T23:50:35.312Z,"13km SSW of Progreso, B.C., MX",earthquake,1.88,17.16,,0,reviewed,ci,ci
2010-04-04T22:46:09.740Z,32.441,-115.6111667,10.038,3.5,mh,10,323,0.333,0.36,ci,ci10184874,2016-03-10T01:21:23.118Z,"16km S of Progreso, B.C., MX",earthquake,2.47,31.61,,0,reviewed,ci,ci
2010-04-04T22:47:57.980Z,32.8985,-116.2651667,13.514,3.34,ml,16,146,0.02038,0.16,ci,ci14607684,2016-03-10T21:27:51.069Z,"26km ENE of Pine Valley, CA",earthquake,0.71,0.64,0.122,29,reviewed,ci,ci
2010-04-04T22:49:17.100Z,38.8183333,-122.7645,0.178,3.23,ml,53,51,0.01351,0.11,nc,nc71377611,2017-01-22T04:36:34.690Z,"3 km W of Cobb, California",earthquake,0.14,0.23,0.182,17,reviewed,nc,nc
2010-04-04T22:50:17.120Z,32.0986667,-115.0481667,10.011,5.7,mw,5,296,0.7811,0.33,ci,ci31957759,2020-07-09T21:21:38.294Z,"12km SSW of Estacion Coahuila, B.C., MX",earthquake,3.14,31.61,,4,reviewed,ci,ci
2010-04-04T22:54:13.970Z,32.436,-115.4973333,9.984,4.03,ml,14,231,0.3707,0.32,ci,ci14607700,2017-02-08T00:51:20.213Z,"18km SSE of Progreso, B.C., MX",earthquake,2.06,31.61,0.123,308,reviewed,ci,ci
2010-04-04T22:56:40.430Z,33.1508333,-116.4823333,10.658,3.89,ml,50,96,0.1192,0.29,ci,ci14607748,2017-02-08T00:46:32.966Z,"14km NE of Julian, CA",earthquake,0.46,1.12,0.118,131,reviewed,ci,ci
