time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-10-06T16:41:51.370Z,34.7105,-116.2948333,1.654,3.64,ml,47,43,0.1231,0.13,ci,ci11373818,2016-03-11T11:07:27.132Z,"12km W of Ludlow, CA",earthquake,0.16,0.48,0.146,243,reviewed,ci,ci
2013-10-07T05:16:02.650Z,27.7419,-105.8356,14.42,3.8,ml,,118,0.817,0.68,us,usb000k7ue,2013-12-19T02:51:37.000Z,"32 km N of Valle de Zaragoza, Mexico",earthquake,,6.8,0.115,,reviewed,us,us
2013-10-07T21:31:45.670Z,27.7712,-105.6851,10,3.7,mb,,107,0.832,1.15,us,usb000kdfu,2013-12-19T02:51:38.000Z,"21 km WSW of Naica, Mexico",earthquake,,2,0.139,,reviewed,us,us
2013-10-08T01:58:09.190Z,30.1795,-74.1579,19.04,4.4,mb,,63,5.138,1.05,us,usb000k8bw,2013-12-24T01:42:56.000Z,"off the east coast of the United States",earthquake,,4.5,0.074,,reviewed,us,us
2013-10-08T10:48:21.300Z,36.726,-98.006,3.43,3.2,ml,,,,1.45,us,usb000k8hb,2013-12-24T01:42:56.000Z,"7 km NNE of Nash, Oklahoma",earthquake,,6.7,,,reviewed,tul,tul
2013-10-09T08:18:03.130Z,32.324,-115.2998333,11.444,3.03,ml,22,213,0.09533,0.38,ci,ci11375090,2016-03-12T00:18:19.970Z,"11km WSW of Delta, B.C., MX",earthquake,1.37,2.63,0.215,128,reviewed,ci,ci
2013-10-10T01:34:23.160Z,35.6591667,-118.4725,9.438,3.4,ml,56,52,0.003815,0.17,ci,ci11375690,2016-03-12T04:01:59.868Z,"5km N of Lake Isabella, CA",earthquake,0.21,0.46,0.151,197,reviewed,ci,ci
2013-10-11T07:20:23.890Z,37.5261667,-118.8521667,6.489,3.07,ml,41,122,0.06667,0.05,nc,nc72085196,2017-02-01T16:53:06.510Z,"12 km WSW of Aspen Springs, California",earthquake,0.28,0.64,0.184,21,reviewed,nc,nc
2013-10-11T09:37:21.570Z,37.5273333,-118.8536667,6.669,3.35,ml,44,64,0.06577,0.06,nc,nc72085456,2017-02-01T16:57:59.250Z,"12 km WSW of Aspen Springs, California",earthquake,0.23,0.65,0.194,25,reviewed,nc,nc
2013-10-11T17:29:53.780Z,27.7579,-105.6703,9.65,4.4,mwr,,50,0.819,1.16,us,usb000kb01,2013-12-24T01:42:59.000Z,"20 km WSW of Naica, Mexico",earthquake,,2,0.068,,reviewed,us,us
2013-10-11T18:04:33.190Z,27.6728,-105.5561,14.48,3.8,mwr,,81,0.741,0.77,us,usb000kb1b,2013-12-24T01:42:59.000Z,"20 km NW of Boquilla de Babisas (La Boquilla de Conchos), Mexico",earthquake,,6.1,,,reviewed,us,slm
2013-10-11T20:28:19.620Z,27.7327,-105.7281,10,4.2,mwr,,111,0.796,1.34,us,usb000kb8m,2013-12-24T01:42:59.000Z,"27 km WSW of Naica, Mexico",earthquake,,1.9,0.093,,reviewed,us,us
2013-10-11T23:05:37.330Z,40.9835,-124.7498333,8.635,4.94,mw,124,214,0.4775,0.17,nc,nc72086051,2020-05-02T03:15:05.612Z,"50 km WNW of Samoa, California",earthquake,0.43,0.95,,6,reviewed,nc,nc
2013-10-12T02:14:34.338Z,38.9244,-115.3313,9.3,3.8,ml,11,176.72,1.217,0.0913,nn,nn00426200,2018-06-29T22:50:23.241Z,"23 km W of Preston, Nevada",earthquake,,17.7,0.2,7,reviewed,nn,nn
2013-10-12T03:25:23.590Z,34.086,-96.579,5,3,ml,,,,0.46,us,usb000kbi8,2013-12-24T01:42:59.000Z,"4 km S of Bee, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2013-10-14T04:27:01.110Z,37.3795,-118.4018333,5.653,3.09,ml,42,102,0.05405,0.07,nc,nc72087161,2018-06-29T22:50:30.285Z,"1 km ESE of Dixon Lane-Meadow Creek, California",earthquake,0.23,0.59,0.154,6,reviewed,nc,nc
2013-10-14T12:38:23.890Z,33.2015,-115.676,1.603,3.61,ml,35,45,0.04134,0.17,ci,ci11377978,2016-03-11T16:38:38.130Z,"15km WSW of Niland, CA",earthquake,0.38,0.76,0.154,209,reviewed,ci,ci
2013-10-14T12:39:20.030Z,33.204,-115.677,0.923,3,ml,37,46,0.04359,0.11,ci,ci11377986,2016-03-11T14:46:48.167Z,"15km WSW of Niland, CA",earthquake,0.27,0.75,0.032,5,reviewed,ci,ci
2013-10-15T00:03:26.920Z,41.7185,-109.9086667,-3.09,3.41,ml,21,162,,0.17,uu,uu60041212,2018-09-12T17:21:14.350Z,"14 km NNE of Granger, Wyoming",earthquake,0.79,6.44,0.184,25,reviewed,uu,uu
2013-10-15T07:07:06.300Z,36.1516667,-118.0683333,2.077,3.17,ml,39,72,0.1761,0.12,ci,ci11378394,2016-03-12T05:54:19.619Z,"16km SSW of Olancha, CA",earthquake,0.21,0.86,0.118,72,reviewed,ci,ci
2013-10-15T08:07:26.500Z,37.8826667,-122.2305,6.915,3.15,mw,229,31,0.006306,0.17,nc,nc72087796,2017-02-01T17:43:59.440Z,"3 km ENE of Berkeley, California",earthquake,0.1,0.13,,3,reviewed,nc,nc
2013-10-16T05:18:13.426Z,39.0668,-115.5395,0,3,ml,4,201.29,1.417,0.0609,nn,nn00426521,2018-06-29T22:50:37.343Z,"44 km WNW of Preston, Nevada",earthquake,,0,0.4,3,reviewed,nn,nn
2013-10-17T16:19:19.950Z,41.6033333,-111.6838333,11.4,3.63,ml,38,57,0.07639,0.14,uu,uu60041537,2021-05-05T21:03:39.930Z,"13 km NE of Avon, Utah",earthquake,0.23,0.4,0.171,25,reviewed,uu,uu
2013-10-18T22:11:38.860Z,31.2658333,-115.5745,5.823,3.09,ml,3,180,0.2389,0.13,ci,ci11380378,2016-03-11T14:47:15.270Z,"107km ESE of Maneadero, B.C., MX",earthquake,1.1,31.61,0.15,56,reviewed,ci,ci
2013-10-19T00:05:52.420Z,43.4893,-111.0585,6.99,3.8,mwr,,24,0.078,0.75,us,usb000kh13,2015-01-29T22:51:40.845Z,"13 km SSE of Victor, Idaho",earthquake,,7,0.059,,reviewed,us,us
2013-10-19T04:02:24.500Z,36.5998333,-121.2113333,8.412,3.38,mw,91,29,0.07117,0.09,nc,nc72090601,2017-02-01T18:49:32.390Z,"21 km NNE of Soledad, California",earthquake,0.1,0.27,,5,reviewed,nc,nc
2013-10-19T08:11:29.290Z,42.9573,-111.0194,5,3.2,mwr,,46,0.2,1.23,us,usb000kh6c,2015-01-30T06:51:04.156Z,"3 km SE of Freedom, Idaho",earthquake,,2,,,reviewed,us,slm
2013-10-19T17:54:54.700Z,26.0913,-110.3209,9.45,6.6,mww,,44,1.98,1.1,us,usb000khbc,2020-07-10T18:20:12.984Z,"98 km SW of Etchoropo, Mexico",earthquake,,3,,,reviewed,us,us
2013-10-19T20:17:19.770Z,39.3978333,-123.2703333,4.543,3.1,ml,84,26,0.2207,0.12,nc,nc72090951,2017-02-01T18:57:30.860Z,"7 km E of Willits, California",earthquake,0.11,0.33,0.256,30,reviewed,nc,nc
2013-10-19T22:14:28.000Z,25.1003,-110.746,10,4.2,mb,,198,2.586,0.7,us,usb000khf8,2013-12-30T23:41:14.000Z,"Gulf of California",earthquake,,1.8,0.043,,reviewed,us,us
2013-10-19T23:32:32.230Z,26.31,-110.3484,10.14,4.1,mb,,183,2.751,0.84,us,usb000khfy,2013-12-30T23:41:14.000Z,"83 km SW of Etchoropo, Mexico",earthquake,,1.9,0.072,,reviewed,us,us
2013-10-20T09:17:47.370Z,36.648,-97.829,5,3.1,ml,,,,1.5,us,usb000khjk,2013-12-30T23:41:15.000Z,"3 km SW of Pond Creek, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2013-10-20T10:40:33.380Z,45.6106,-77.4528,18,3.6,mb_lg,,,,0.8,us,usb000khk2,2016-05-26T21:25:28.410Z,"34 km SSW of Petawawa, Canada",earthquake,,1.5,,,reviewed,ott,ott
2013-10-20T13:00:09.020Z,32.3856667,-115.1631667,17.664,3.65,ml,19,218,0.1246,0.32,ci,ci11381170,2016-03-12T00:19:52.957Z,"4km NE of Delta, B.C., MX",earthquake,1.31,2.03,0.122,179,reviewed,ci,ci
2013-10-20T22:50:55.730Z,27.7393,-105.522,14.89,4.2,mb,,97,0.811,0.66,us,usb000khq1,2013-12-30T23:41:16.000Z,"13 km SSW of Naica, Mexico",earthquake,,6.4,0.374,,reviewed,us,us
2013-10-21T15:55:27.050Z,30.0798,-113.5066,14.33,4.7,mb,,156,1.963,0.78,us,usb000khvv,2013-12-30T23:41:17.000Z,"80 km WNW of La Libertad, Mexico",earthquake,,5.4,0.183,,reviewed,us,us
2013-10-21T17:04:10.680Z,37.531,-118.8251667,5.858,3.75,mw,53,60,0.05946,0.07,nc,nc72092191,2017-03-17T22:56:32.063Z,"10 km WSW of Aspen Springs, California",earthquake,0.21,0.57,,3,reviewed,nc,nc
2013-10-21T17:05:11.540Z,37.5128333,-118.834,2.514,3.14,md,11,189,0.07748,0.04,nc,nc71075359,2017-02-01T19:17:06.141Z,"11 km WSW of Aspen Springs, California",earthquake,0.82,2.07,0.235,7,reviewed,nc,nc
2013-10-23T04:17:09.840Z,32.1976667,-115.2495,14.397,3.09,ml,11,231,0.2261,0.24,ci,ci11382378,2016-03-11T12:56:30.559Z,"8km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.17,3.19,0.253,128,reviewed,ci,ci
2013-10-23T17:19:32.800Z,37.4713333,-118.8433333,5.247,3.2,ml,53,77,0.0982,0.06,nc,nc72093756,2017-02-01T19:41:24.830Z,"14 km SW of Aspen Springs, California",earthquake,0.23,0.83,0.171,25,reviewed,nc,nc
2013-10-23T17:40:03.930Z,37.4703333,-118.8438333,5.147,3.15,ml,51,77,0.0991,0.06,nc,nc72093791,2017-02-01T19:42:08.070Z,"14 km SW of Aspen Springs, California",earthquake,0.27,0.88,0.195,22,reviewed,nc,nc
2013-10-25T11:29:18.835Z,37.0586,-116.089,5.9,3.6,ml,25,77.76,0.093,0.1929,nn,nn00427390,2018-06-29T22:51:13.045Z,"61 km ENE of Beatty, Nevada",earthquake,,1.3,0.64,15,reviewed,nn,nn
2013-10-26T03:04:22.210Z,36.5133,-97.8752,4.94,3,ml,,39,0.917,1.1,us,usc000kng2,2017-06-26T22:06:52.410Z,"5 km SW of Kremlin, Oklahoma",earthquake,,1.9,,,reviewed,us,tul
2013-10-28T04:59:21.020Z,38.7448333,-122.7223333,1.354,3.25,ml,85,22,0.00991,0.06,nc,nc72096866,2017-02-01T20:21:42.310Z,"8 km S of Cobb, California",earthquake,0.08,0.15,0.152,53,reviewed,nc,nc
2013-10-28T11:15:09.950Z,32.2015,-115.1966667,19.674,3.77,ml,15,234,0.2359,0.36,ci,ci11384370,2016-03-11T03:58:33.375Z,"4km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.35,2.22,0.21,207,reviewed,ci,ci
2013-10-28T20:32:06.360Z,32.2155,-115.2418333,13.339,3.01,ml,10,229,0.2103,0.14,ci,ci11384530,2016-03-11T05:50:04.516Z,"7km W of Alberto Oviedo Mota, B.C., MX",earthquake,0.8,0.98,0.12,12,reviewed,ci,ci
2013-10-29T11:24:14.840Z,47.8066667,-120.7441667,7.606,3.27,ml,20,79,0.106,0.14,uw,uw60619906,2017-04-02T02:41:16.012Z,"24 km NNW of Leavenworth, Washington",earthquake,0.31,0.51,0.165,100,reviewed,uw,uw
2013-10-29T21:20:05.240Z,37.2651,-117.5799,12.5,3.1,ml,,81,0.062,1.21,us,usc000kr44,2018-06-29T22:51:23.986Z,"54 km S of Silver Peak, Nevada",earthquake,,6.7,,,reviewed,nn,nn
2013-10-30T18:54:26.990Z,39.8931667,-120.8408333,1.562,3.06,ml,36,81,0.03243,0.1,nc,nc72098361,2017-06-12T19:19:01.029Z,"4 km W of Spring Garden, California",earthquake,0.26,3.19,0.134,31,reviewed,nc,nc
2013-10-31T18:24:17.870Z,40.6805,-123.472,31.442,3.19,ml,50,78,0.1459,0.09,nc,nc72099131,2017-03-17T22:56:56.794Z,"7 km NNW of Hyampom, California",earthquake,0.24,0.49,0.215,23,reviewed,nc,nc
2013-11-01T06:19:41.660Z,36.2488333,-120.8156667,6.698,3.2,ml,102,87,0.03514,0.07,nc,nc72099501,2017-02-01T21:03:07.560Z,"22 km NE of San Lucas, California",earthquake,0.14,0.28,0.134,30,reviewed,nc,nc
2013-11-01T06:44:51.970Z,27.7642,-105.6309,14.92,4.1,md,,118,0.826,0.45,us,usb000la37,2014-01-10T10:03:40.000Z,"17 km SW of Naica, Mexico",earthquake,,3.5,,,reviewed,us,unm
2013-11-01T08:34:59.510Z,27.7563,-105.6715,14.81,4.1,md,,143,0.818,0.36,us,usb000la38,2014-01-10T10:03:41.000Z,"20 km WSW of Naica, Mexico",earthquake,,8.7,,,reviewed,us,unm
2013-11-01T09:19:48.290Z,27.7764,-105.7528,15.1,4,md,,149,0.841,0.36,us,usb000la39,2014-01-10T10:03:41.000Z,"27 km WSW of Naica, Mexico",earthquake,,7.4,,,reviewed,us,unm
2013-11-02T04:47:50.180Z,31.2158333,-115.7791667,1.322,3.18,ml,6,209,0.7996,0.17,ci,ci11386634,2016-03-11T09:25:33.240Z,"93km SE of Maneadero, B.C., MX",earthquake,0.53,0.81,0.121,12,reviewed,ci,ci
2013-11-02T06:18:37.370Z,31.2801667,-115.7651667,-1.596,3.4,ml,6,290,0.7391,0.43,ci,ci11386698,2016-03-11T09:25:36.905Z,"90km ESE of Maneadero, B.C., MX",earthquake,5.66,8.88,0.109,54,reviewed,ci,ci
2013-11-02T09:36:45.200Z,35.598,-97.367,5,3.5,mwr,,,,0,us,usb000krfn,2020-03-19T22:05:32.696Z,"8 km WNW of Jones, Oklahoma",earthquake,,0,0.078,,reviewed,tul,us
2013-11-02T12:04:14.300Z,35.598,-97.378,5.77,3.2,ml,,,,0.53,us,usb000krgx,2020-03-19T22:08:06.089Z,"8 km N of Spencer, Oklahoma",earthquake,,4.8,,,reviewed,tul,tul
2013-11-02T14:19:01.700Z,35.611,-97.361,5,3.4,mwr,,,,0.78,us,usb000kri9,2020-03-19T22:08:36.707Z,"6 km SSW of Arcadia, Oklahoma",earthquake,,2,0.098,,reviewed,tul,us
2013-11-02T15:30:26.500Z,35.5948,-97.3899,5,3,ml,,,,0.76,us,usb000krwr,2017-06-26T22:05:39.852Z,"7 km NE of Lake Aluma, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2013-11-02T18:23:10.830Z,34.7076667,-116.2923333,0.488,3.19,ml,41,42,0.1264,0.1,ci,ci11386842,2016-03-11T02:10:16.977Z,"12km W of Ludlow, CA",earthquake,0.18,0.45,0.138,78,reviewed,ci,ci
2013-11-03T17:40:36.300Z,45.498,-112.529,8.8,3.1,Md,46,49,0.16169675,0.49,mb,mb29494,2021-05-13T21:59:09.298Z,"16 km WSW of Twin Bridges, Montana",earthquake,0.3,0.6,0.5,3,manual,mb,mb
2013-11-04T01:52:02.020Z,35.599,-97.3863,5.821,3.3,mb_lg,,,,0.66,us,usb000ks8m,2020-03-19T22:09:06.086Z,"8 km NE of Lake Aluma, Oklahoma",earthquake,,1.4,0.066,,reviewed,tul,us
2013-11-04T18:35:33.720Z,41.7999,-87.8247,1,3.2,mb_lg,,28,0.383,0.5,us,usb000ksfx,2017-12-12T22:41:45.240Z,"1 km SSW of Lyons, Illinois",earthquake,,2,0.052,,reviewed,us,us
2013-11-05T04:01:34.690Z,35.6038,-97.3715,5,3.8,mwr,,,,0.34,us,usb000ksnp,2020-03-19T22:09:36.428Z,"8 km SSW of Arcadia, Oklahoma",earthquake,,2,0.051,,reviewed,tul,us
2013-11-05T08:32:48.270Z,35.5873,-97.4172,5,3.2,mb_lg,,33,0.007,0.38,us,usb000ksri,2020-03-19T22:10:06.163Z,"5 km NNE of Lake Aluma, Oklahoma",earthquake,,1.9,0.069,,reviewed,us,us
2013-11-07T09:19:09.840Z,32.2795,-115.3056667,14.92,3.53,ml,18,217,0.1396,0.31,ci,ci11388610,2016-03-11T07:37:04.227Z,"14km SW of Delta, B.C., MX",earthquake,0.92,1.24,0.179,193,reviewed,ci,ci
2013-11-08T05:50:05.500Z,35.5911,-97.3809,5,3.3,ml,,,,0.61,us,usb000kugh,2020-03-19T22:11:35.002Z,"7 km N of Spencer, Oklahoma",earthquake,,6.5,,,reviewed,tul,tul
2013-11-08T05:52:59.400Z,35.5919,-97.3874,5,3.3,ml,,,,1.09,us,usb000kvhe,2014-01-17T00:29:12.000Z,"7 km N of Spencer, Oklahoma",earthquake,,5.2,,,reviewed,tul,tul
2013-11-09T19:54:31.820Z,32.9197,-97.6665,5,3,mb_lg,,38,0.942,0.91,us,usb000kv9n,2015-01-29T21:35:47.231Z,"5 km SSE of Springtown, Texas",earthquake,,2,0.081,,reviewed,us,us
2013-11-10T23:25:00.270Z,35.722,-97.4302,5.03,3.5,ml,,,,0.7,us,usb000kvln,2020-03-19T22:12:03.132Z,"8 km NNE of Edmond, Oklahoma",earthquake,,1,,,reviewed,tul,tul
2013-11-11T06:55:36.470Z,27.7429,-105.6689,5,4,md,,143,0.804,0.68,us,usb000la72,2014-01-17T00:29:15.000Z,"21 km SW of Naica, Mexico",earthquake,,1.9,,,reviewed,us,unm
2013-11-11T09:29:20.650Z,34.018,-117.2336667,16.617,3.09,ml,103,33,0.08928,0.13,ci,ci11390322,2016-03-11T11:10:18.863Z,"4km SE of Loma Linda, CA",earthquake,0.16,0.34,0.174,162,reviewed,ci,ci
2013-11-11T11:07:08.600Z,35.721,-97.4311,5,3.2,ml,,,,0.65,us,usb000kvqe,2020-03-19T22:12:35.510Z,"8 km NNE of Edmond, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2013-11-11T21:15:06.060Z,35.7156,-97.4383,5,3.3,ml,,,,0.53,us,usb000kvvd,2020-03-19T22:13:01.484Z,"7 km NNE of Edmond, Oklahoma",earthquake,,1.9,,,reviewed,tul,tul
2013-11-12T00:15:01.834Z,37.8933,-116.0711,12.2,3.1,ml,6,174.13,0.666,0.0882,nn,nn00435520,2018-06-29T22:52:03.823Z,"39 km NW of Rachel, Nevada",earthquake,,9.5,0.79,5,reviewed,nn,nn
2013-11-12T04:00:58.590Z,36.5875,-97.8382,5.76,3.4,mb_lg,,,,0.55,us,usb000kw0p,2020-03-19T22:13:30.795Z,"4 km N of Kremlin, Oklahoma",earthquake,,5.7,0.054,,reviewed,tul,us
2013-11-12T04:10:43.450Z,30.4833333,-113.7993333,9.961,3.6,ml,3,277,1.061,2.57,ci,ci11390642,2016-03-12T05:56:39.459Z,"222km SSE of Estacion Coahuila, B.C., MX",earthquake,27.88,31.61,0.215,58,reviewed,ci,ci
2013-11-12T04:38:04.920Z,30.3958333,-113.8933333,6.961,3.65,ml,3,279,1.044,10.96,ci,ci11390666,2016-03-11T20:36:46.433Z,"226km SSE of Estacion Coahuila, B.C., MX",earthquake,96.08,31.61,0.209,62,reviewed,ci,ci
2013-11-12T05:22:37.700Z,30.569,-114.213,6,3.2,ml,,,,1.29,us,usb000la7a,2014-01-31T21:22:15.000Z,"78 km SE of San Felipe, Mexico",earthquake,,2,,,reviewed,ecx,ecx
2013-11-12T15:44:27.220Z,30.1841667,-114.0346667,9.961,4.14,ml,3,276,1.104,9.58,ci,ci11390842,2016-03-11T11:10:27.681Z,"242km SSE of Estacion Coahuila, B.C., MX",earthquake,99,31.61,0.2,72,reviewed,ci,ci
2013-11-12T17:36:03.960Z,31.1085,-105.3802,4.25,3.1,mb_lg,,65,0.588,0.96,us,usb000kw90,2014-01-31T21:22:16.000Z,"7 km SSW of Sierra Blanca, Texas",earthquake,,5.8,0.132,,reviewed,us,us
2013-11-12T23:04:00.700Z,35.388,-96.656,2.1,3.2,ml,,,,0.61,us,usb000kwie,2017-06-26T22:02:38.985Z,"11 km SSE of Prague, Oklahoma",earthquake,,1.5,,,reviewed,tul,tul
2013-11-13T17:30:30.500Z,37.7863333,-121.9658333,10.066,3.32,mw,195,54,0.005405,0.13,nc,nc72106876,2017-02-01T23:03:09.200Z,"1 km ENE of San Ramon, California",earthquake,0.1,0.15,,6,reviewed,nc,nc
2013-11-14T08:47:18.440Z,38.7876667,-122.761,1.563,3.43,mw,91,28,0.01261,0.06,nc,nc72107336,2017-02-01T23:09:52.860Z,"5 km SW of Cobb, California",earthquake,0.09,0.14,,4,reviewed,nc,nc
2013-11-15T00:17:32.160Z,35.5898,-97.3808,5.21,3,mb_lg,,54,0.035,0.44,us,usb000kyn7,2020-03-19T22:13:56.650Z,"7 km N of Spencer, Oklahoma",earthquake,,1.9,0.08,,reviewed,us,us
2013-11-17T13:57:26.600Z,42.9343,-111.1223,0.9,3.3,ml,,126,0.17,0.85,us,usb000l0qi,2015-01-30T05:51:55.928Z,"8 km SW of Freedom, Idaho",earthquake,,7,,,reviewed,mb,mb
2013-11-17T14:47:06.300Z,46.4115,-119.2708333,-0.141,3.22,ml,32,88,0.02162,0.1,uw,uw60631761,2017-04-02T02:46:15.739Z,"13 km NNE of West Richland, Washington",earthquake,0.18,0.42,0.205,51,reviewed,uw,uw
2013-11-17T22:45:09.530Z,40.3058333,-124.5608333,16.791,3.65,mw,40,234,0.2117,0.14,nc,nc72109096,2017-03-17T22:57:54.666Z,"39 km SW of Ferndale, California",earthquake,0.46,0.34,,5,reviewed,nc,nc
2013-11-18T08:37:41.900Z,36.183,-96.958,5,3.2,ml,,,,0.88,us,usb000l17a,2020-03-19T22:14:30.473Z,"5 km SSW of Glencoe, Oklahoma",earthquake,,2,,,reviewed,tul,tul
2013-11-19T07:10:52.770Z,32.7045,-118.271,20.827,3.14,ml,23,220,0.2783,0.16,ci,ci11392898,2016-03-11T02:11:27.390Z,"15km SSE of San Clemente Is. (SE tip), CA",earthquake,0.37,1.1,0.166,205,reviewed,ci,ci
2013-11-20T00:40:34.950Z,32.9116,-97.5509,5,3.6,mb_lg,,30,0.921,0.71,us,usb000l2kc,2020-03-19T22:15:01.787Z,"1 km NNW of Azle, Texas",earthquake,,2,0.064,,reviewed,us,us
2013-11-20T02:32:33.900Z,44.843,-111.485,7.6,3.1,Md,64,33,0.05389892,0.08,mb,mb29555,2021-05-13T21:59:10.406Z,"24 km WNW of Hebgen Lake Estates, Montana",earthquake,0.2,0.4,0.5,3,manual,mb,mb
2013-11-20T12:52:46.500Z,27.9379,-111.954,10,4.2,mb,,118,0.666,1.26,us,usb000l6sl,2014-02-11T02:18:52.000Z,"73 km NNE of Santa Rosalía, Mexico",earthquake,,2,0.264,,reviewed,us,us
2013-11-20T17:59:39.820Z,39.445,-82.205,8,3.5,mb_lg,,,,0.57,us,usb000l2y3,2019-02-15T18:28:35.921Z,"2 km SW of Buchtel, Ohio",earthquake,,6.8,0.042,,reviewed,oh,us
2013-11-20T18:31:23.990Z,32.1611667,-115.1585,18.037,3.03,ml,18,241,0.2859,0.39,ci,ci11393506,2016-03-11T11:11:08.941Z,"8km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.18,2.16,0.186,94,reviewed,ci,ci
2013-11-21T00:48:54.620Z,40.3696667,-123.7153333,28.709,3.41,mw,37,38,0.0982,0.11,nc,nc72110711,2017-03-17T22:58:28.616Z,"17 km NE of Myers Flat, California",earthquake,0.22,0.55,,3,reviewed,nc,nc
2013-11-21T19:24:08.460Z,27.6953,-105.6674,16.08,4,md,,140,0.757,0.49,us,usb000la97,2014-02-11T02:18:54.000Z,"24 km SW of Naica, Mexico",earthquake,,4.1,,,reviewed,us,unm
2013-11-22T14:33:58.500Z,36.1792,-96.9537,3.11,3.6,ml,,,,0.61,us,usb000l4ak,2020-03-19T21:34:10.881Z,"6 km SSW of Glencoe, Oklahoma",earthquake,,5,,,reviewed,tul,tul
2013-11-23T20:47:35.930Z,44.8143333,-111.0201667,10.6,3.36,ml,30,127,0.0559,0.16,uu,uu60045887,2018-09-12T18:05:34.950Z,"14 km ENE of Hebgen Lake Estates, Montana",earthquake,0.36,0.57,0.211,7,reviewed,uu,uu
2013-11-24T07:18:36.150Z,44.813,-111.0168333,9.75,3.13,ml,27,127,0.0542,0.14,uu,uu60046367,2018-09-12T18:07:39.640Z,"14 km ENE of Hebgen Lake Estates, Montana",earthquake,0.33,0.63,0.158,7,reviewed,uu,uu
2013-11-25T07:43:02.950Z,32.9195,-97.6182,5,3.4,mb_lg,,43,0.935,0.63,us,usb000l63h,2020-03-19T22:15:35.837Z,"3 km WNW of Sanctuary, Texas",earthquake,,2,0.128,,reviewed,us,us
2013-11-25T22:25:54.930Z,25.5255,-99.4896,10,4,md,,143,0.625,0.82,us,usb000l6hx,2014-02-11T02:18:59.000Z,"23 km SE of Los Ramones, Mexico",earthquake,,1.9,,,reviewed,us,unm
2013-11-26T07:13:59.640Z,25.4976,-99.2342,36.89,3.6,ml,,84,0.632,0.78,us,usb000l6m8,2014-02-12T01:08:33.000Z,"22 km S of China, Mexico",earthquake,,10.1,0.115,,reviewed,us,us
2013-11-26T21:43:55.440Z,35.602,-97.378,6.6,3,ml,,,,0.85,us,usb000l77t,2017-06-26T22:00:06.755Z,"8 km SSW of Arcadia, Oklahoma",earthquake,,1.6,,,reviewed,tul,tul
2013-11-27T07:36:25.610Z,36.5849,-97.8446,5.26,3,ml,,,,1.54,us,usb000l792,2017-06-26T21:59:57.826Z,"4 km NNW of Kremlin, Oklahoma",earthquake,,6.6,,,reviewed,tul,tul
2013-11-28T07:58:35.690Z,32.9735,-98.0894,5,3.7,mb,,35,1.116,1.33,us,usb000l7lw,2017-03-26T22:48:57.495Z,"6 km SSW of Perrin, Texas",earthquake,,1.9,0.355,,reviewed,us,us
2013-11-29T06:14:09.070Z,32.9093,-97.5205,5,3.1,mb_lg,,39,0.917,1.29,us,usb000l7w7,2020-03-19T22:16:43.158Z,"1 km S of Pelican Bay, Texas",earthquake,,2,0.092,,reviewed,us,us
2013-11-29T13:45:04.750Z,42.6727,-111.1116,5,3.3,ml,,57,0.093,0.75,us,usb000l81l,2015-01-30T22:46:24.723Z,"10 km W of Fairview, Wyoming",earthquake,,2,0.045,,reviewed,us,us
2013-11-30T02:23:50.000Z,25.505,-99.462,2,3.9,mb,,,,1.32,us,usb000l8ca,2014-02-12T01:08:38.000Z,"26 km SE of Los Ramones, Mexico",earthquake,,6.5,0.128,,reviewed,unm,us
2013-11-30T11:36:35.770Z,33.0006667,-116.457,8.813,3.19,ml,82,31,0.1122,0.21,ci,ci11397026,2016-03-11T02:12:23.082Z,"16km ESE of Julian, CA",earthquake,0.16,0.53,0.143,209,reviewed,ci,ci
2013-11-30T15:10:13.180Z,33.0023333,-116.4575,7.563,3.16,ml,87,31,0.1139,0.2,ci,ci11397090,2016-03-12T04:06:16.449Z,"16km ESE of Julian, CA",earthquake,0.16,0.55,0.133,202,reviewed,ci,ci
2013-11-30T21:13:39.000Z,35.8934,-97.2957,5,3,ml,,,,0.6,us,usb000l8k5,2017-06-26T21:59:31.907Z,"6 km SSW of Langston, Oklahoma",earthquake,,5.1,,,reviewed,tul,tul
2013-12-01T02:35:46.350Z,37.5033333,-118.8373333,2.297,3.02,ml,49,53,0.08739,0.05,nc,nc72112460,2017-02-02T01:28:26.130Z,"12 km WSW of Aspen Springs, California",earthquake,0.21,0.76,0.17,19,reviewed,nc,nc
2013-12-02T07:10:54.510Z,35.611,-97.379,8.66,3.2,ml,,,,0.78,us,usb000l92n,2020-03-19T21:34:42.109Z,"7 km SW of Arcadia, Oklahoma",earthquake,,5.8,,,reviewed,tul,tul
2013-12-02T07:21:52.620Z,35.611,-97.378,9.01,3.1,ml,,,,0.76,us,usb000l92p,2014-02-12T01:08:41.000Z,"7 km SW of Arcadia, Oklahoma",earthquake,,5.6,,,reviewed,tul,tul
