time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-10-10T01:25:49.380Z,37.2142,-97.9802,4.45,3.3,ml,,71,0.015,0.29,us,us10003mpn,2016-01-11T21:07:17.040Z,"8 km NE of Anthony, Kansas",earthquake,1.7,6.8,0.169,26,reviewed,ismp,ismp
2015-10-10T03:08:10.000Z,36.3573,-97.3745,7.955,3.1,ml,,56,,0.59,us,us10003mmx,2016-01-11T21:07:18.040Z,"10 km NW of Perry, Oklahoma",earthquake,2.4,7.4,,,reviewed,tul,tul
2015-10-10T09:20:43.000Z,36.7187,-97.9311,5.629,4.4,mwr,,58,,0.84,us,us10003mnu,2020-03-20T00:34:44.764Z,"12 km ENE of Nash, Oklahoma",earthquake,3.2,4.1,0.031,103,reviewed,tul,us
2015-10-10T09:38:42.891Z,41.8508,-119.6334,10.6,3,ml,7,75.81,0.159,0.2298,nn,nn00514218,2018-06-30T00:04:42.348Z,"43 km E of Fort Bidwell, California",earthquake,,3.9,0.46,5,reviewed,nn,nn
2015-10-10T15:20:48.300Z,36.7234,-97.9299,5.716,3.5,mwr,,50,,0.47,us,us10003mpd,2016-01-11T21:07:18.040Z,"12 km W of Jefferson, Oklahoma",earthquake,3,1.3,0.058,29,reviewed,tul,us
2015-10-10T22:03:05.300Z,35.986,-96.8032,3.274,4.3,mwr,,54,,0.6,us,us10003mqq,2020-08-25T22:29:47.958Z,"3 km W of Cushing, Oklahoma",earthquake,2.5,5.2,0.039,62,reviewed,tul,us
2015-10-10T22:07:05.400Z,35.9862,-96.7981,4.694,3.1,ml,,70,,0.48,us,us10003mr7,2016-01-22T03:52:41.332Z,"2 km W of Cushing, Oklahoma",earthquake,2.3,5.3,,,reviewed,tul,tul
2015-10-10T22:20:55.400Z,35.9897,-96.7828,4.474,3,ml,,77,,0.57,us,us10003mqx,2016-01-11T21:07:19.040Z,"1 km WNW of Cushing, Oklahoma",earthquake,3.2,7.6,,,reviewed,tul,tul
2015-10-10T23:43:22.800Z,35.9781,-96.8184,4.689,3.3,ml,,51,,0.5,us,us10003mrh,2016-01-22T03:52:08.544Z,"4 km W of Cushing, Oklahoma",earthquake,1.9,2.9,,,reviewed,tul,tul
2015-10-11T08:49:51.300Z,36.5908,-98.3872,5,3.3,ml,,105,,0.63,us,us10003mtz,2016-01-11T21:07:20.040Z,"6 km E of Carmen, Oklahoma",earthquake,2.5,7.6,,,reviewed,tul,tul
2015-10-11T10:27:13.700Z,36.3205,-97.5574,7.824,3.5,mwr,,61,,0.78,us,us10003mu5,2016-01-11T21:07:20.040Z,"2 km ENE of Covington, Oklahoma",earthquake,1.6,7.3,0.045,47,reviewed,tul,us
2015-10-11T23:46:15.750Z,37.0568,-97.9338,5.95,3,ml,,76,0.071,0.4,us,us10003mwn,2016-01-11T21:07:21.040Z,"5 km WSW of Bluff City, Kansas",earthquake,4.8,6.7,0.127,22,reviewed,ismp,ismp
2015-10-12T08:29:27.600Z,36.7611,-98.0692,6.378,3.3,ml,,53,,0.54,us,us10003my4,2016-01-11T21:07:22.040Z,"7 km E of Nescatunga, Oklahoma",earthquake,1.8,5.9,,,reviewed,tul,tul
2015-10-12T09:33:48.900Z,36.2842,-97.504,5,3.2,ml,,86,,0.7,us,us10003myc,2016-01-11T21:07:22.040Z,"4 km WNW of Lucien, Oklahoma",earthquake,1.7,6.2,,,reviewed,tul,tul
2015-10-12T10:22:58.480Z,37.2128,-97.9815,4.35,3,ml,,70,0.016,0.3,us,us10003myj,2016-01-11T21:07:22.040Z,"7 km NE of Anthony, Kansas",earthquake,4.7,7.4,0.211,23,reviewed,ismp,ismp
2015-10-12T14:11:16.000Z,36.329,-96.7763,5.697,3,ml,,97,,0.35,us,us10003n02,2016-01-11T21:07:22.040Z,"2 km ESE of Pawnee, Oklahoma",earthquake,1.8,6.9,,,reviewed,tul,tul
2015-10-12T17:11:35.300Z,36.5688,-97.0992,4.868,3,ml,,79,,0.52,us,us10003n2a,2016-01-11T21:07:23.040Z,"4 km E of Marland, Oklahoma",earthquake,2.2,7.8,,,reviewed,tul,tul
2015-10-12T22:52:06.300Z,36.5742,-97.0936,7.696,3.4,ml,,81,,0.62,us,us10003n4v,2016-01-11T21:07:23.040Z,"5 km ENE of Marland, Oklahoma",earthquake,1.4,5.1,,,reviewed,tul,tul
2015-10-13T18:51:06.000Z,36.2783,-97.5121,8.378,3.2,ml,,86,,0.57,us,us10003ndd,2016-01-11T21:07:25.040Z,"5 km W of Lucien, Oklahoma",earthquake,1.4,6,,,reviewed,tul,tul
2015-10-14T02:18:36.300Z,35.9978,-96.7698,0.445,3.1,ml,,60,,0.67,us,us10003nhm,2020-03-20T00:35:35.312Z,"1 km N of Cushing, Oklahoma",earthquake,1.6,7.7,,,reviewed,tul,tul
2015-10-14T10:58:41.190Z,37.7853333,-121.9636667,7.96,3.08,mw,119,54,0.007207,0.1,nc,nc72536565,2017-02-08T13:13:35.370Z,"1 km ENE of San Ramon, California",earthquake,0.1,0.14,,3,reviewed,nc,nc
2015-10-14T13:55:29.960Z,34.197,-116.9068333,10.11,3.47,mw,130,22,0.06615,0.15,ci,ci37475560,2016-12-28T19:24:47.319Z,"5km S of Big Bear Lake, CA",earthquake,0.09,0.37,,6,reviewed,ci,ci
2015-10-14T22:27:20.300Z,36.0745,-97.5824,4.494,3.4,ml,,69,,0.65,us,us10003nqz,2016-01-11T21:07:27.040Z,"9 km SSE of Marshall, Oklahoma",earthquake,1,7.8,,,reviewed,tul,tul
2015-10-14T23:56:26.100Z,36.3469,-96.7753,5,3,ml,,66,,0.81,us,us10003nrj,2016-01-11T21:07:27.040Z,"2 km ENE of Pawnee, Oklahoma",earthquake,2.1,7.7,,,reviewed,tul,tul
2015-10-15T06:50:03.100Z,35.8566,-97.3464,4.847,3.5,ml,,56,,0.62,us,us10003nt2,2016-01-15T20:50:38.040Z,"7 km ESE of Guthrie, Oklahoma",earthquake,1.6,7.5,,,reviewed,tul,tul
2015-10-15T07:32:19.100Z,36.1819,-97.367,6.512,3.1,ml,,60,,0.68,us,us10003nt8,2016-01-15T20:50:38.040Z,"3 km NNE of Orlando, Oklahoma",earthquake,1.4,7.5,,,reviewed,tul,tul
2015-10-15T11:28:02.500Z,36.7589,-98.0695,6.489,3,ml,,52,,0.59,us,us10003nw4,2016-01-15T20:50:39.040Z,"7 km E of Nescatunga, Oklahoma",earthquake,3.1,7.7,,,reviewed,tul,tul
2015-10-15T13:10:20.920Z,37.7861667,-121.9643333,8.52,3.36,mw,159,39,0.006306,0.14,nc,nc72537675,2021-06-29T02:07:06.765Z,"1 km ENE of San Ramon, California",earthquake,0.1,0.14,,4,reviewed,nc,nc
2015-10-16T05:29:51.210Z,33.2711667,-116.7896667,8.53,3.19,mw,133,26,0.04361,0.22,ci,ci37476536,2016-03-11T19:32:42.235Z,"4km NW of Lake Henshaw, CA",earthquake,0.12,0.35,,6,reviewed,ci,ci
2015-10-16T20:26:07.630Z,36.7626667,-90.8598333,15.75,3.48,mw,62,74,,0.3,nm,nm60119406,2019-10-10T15:00:23.340Z,"8 km SSW of Grandin, Missouri",earthquake,0.4,0.55,,21,reviewed,nm,nm
2015-10-16T20:50:20.660Z,36.7511667,-90.8601667,15.74,3.2,mlg,26,72,0.3349,0.26,nm,nm60119416,2019-10-10T15:00:31.640Z,"9 km SSW of Grandin, Missouri",earthquake,0.6,0.51,,0,reviewed,nm,nm
2015-10-17T02:31:59.940Z,34.1191667,-116.9125,7.23,3.31,mw,167,20,0.03208,0.15,ci,ci37476904,2016-03-11T13:46:46.865Z,"14km S of Big Bear Lake, CA",earthquake,0.08,0.27,,4,reviewed,ci,ci
2015-10-17T10:15:13.000Z,35.9768,-96.8208,4.29,3,ml,,51,,0.62,us,us10003pbt,2016-01-15T20:50:55.040Z,"4 km W of Cushing, Oklahoma",earthquake,1.6,1,,,reviewed,tul,tul
2015-10-17T12:12:49.970Z,37.0537,-97.9413,6.21,3.4,mwr,,79,0.078,0.6,us,us10003pcg,2016-01-15T20:50:56.040Z,"6 km WSW of Bluff City, Kansas",earthquake,3.6,6.3,,12,reviewed,ismp,slm
2015-10-17T13:20:00.640Z,37.0575,-97.934,5.82,3.4,mwr,,76,0.071,0.39,us,us10003pcq,2016-01-15T20:50:56.040Z,"5 km WSW of Bluff City, Kansas",earthquake,2.5,6.6,,15,reviewed,ismp,slm
2015-10-18T03:12:51.700Z,35.853,-97.35,5.8,3.3,ml,,,,0.64,us,us10003pgf,2016-01-15T20:51:02.040Z,"7 km ESE of Guthrie, Oklahoma",earthquake,3.1,5.9,,,reviewed,tul,tul
2015-10-18T05:07:34.200Z,35.8532,-97.3492,5.582,3.1,ml,,55,,0.53,us,us10003pgm,2016-01-15T20:51:03.040Z,"7 km ESE of Guthrie, Oklahoma",earthquake,1.8,7.4,,,reviewed,tul,tul
2015-10-18T13:16:34.210Z,38.8076667,-122.8156667,1.3,3.3,ml,61,30,0.01622,0.1,nc,nc72539720,2017-02-08T13:57:36.860Z,"8 km WSW of Cobb, California",earthquake,0.11,0.42,0.119,52,reviewed,nc,nc
2015-10-18T22:31:28.150Z,37.7898333,-121.9643333,8.62,3.26,mw,131,55,0.005405,0.14,nc,nc72540130,2017-02-08T14:07:19.770Z,"1 km NE of San Ramon, California",earthquake,0.11,0.16,,4,reviewed,nc,nc
2015-10-19T00:08:50.650Z,37.1192,-97.6185,3.79,3,ml,,78,0.017,0.43,us,us10003pk9,2016-01-15T20:51:10.040Z,"9 km N of Caldwell, Kansas",earthquake,4.7,6.9,0.185,24,reviewed,ismp,ismp
2015-10-19T04:55:29.400Z,36.7346,-97.8401,5.648,3.1,mwr,,49,,0.72,us,us10003pl4,2016-01-15T20:51:11.040Z,"4 km WNW of Jefferson, Oklahoma",earthquake,3.2,7.1,,16,reviewed,tul,slm
2015-10-19T05:22:51.000Z,36.761,-98.0721,4.089,3.2,ml,,52,,0.59,us,us10003pl9,2016-01-15T20:51:12.040Z,"7 km E of Nescatunga, Oklahoma",earthquake,2.5,7.2,,,reviewed,tul,tul
2015-10-19T15:42:09.500Z,36.8989,-97.6529,5,3.2,ml,,38,,0.4,us,us10003prb,2016-01-15T20:51:15.040Z,"2 km S of Renfrow, Oklahoma",earthquake,2.1,7.4,,,reviewed,tul,tul
2015-10-19T23:21:17.680Z,37.7918333,-121.9635,7.4,3.6,mw,161,56,0.007207,0.15,nc,nc72540765,2021-07-02T17:15:22.439Z,"1 km NE of San Ramon, California",earthquake,0.1,0.1,,5,reviewed,nc,nc
2015-10-20T23:34:51.940Z,45.7344,-77.1451,18,3.8,mb_lg,,,,0.81,us,us10003q3y,2016-05-26T21:31:21.710Z,"9 km SSW of Pembroke, Canada",earthquake,2.3,2,,,reviewed,ott,ott
2015-10-20T23:36:56.760Z,45.7271,-77.1392,18,3.1,mb_lg,,,,0.77,us,us100040ey,2016-01-15T20:51:28.040Z,"10 km S of Pembroke, Canada",earthquake,2.1,1.9,,,reviewed,ott,ott
2015-10-21T15:07:53.360Z,31.5665,-114.5371667,5.99,3.1,ml,6,208,0.5917,0.17,ci,ci37261959,2016-03-11T15:39:26.581Z,"82km SSE of Estacion Coahuila, B.C., MX",earthquake,3.49,31.61,0.098,3,reviewed,ci,ci
2015-10-22T01:33:33.200Z,36.9385,-98.0212,5.904,3.1,ml,,105,,0.43,us,us10003qqh,2016-01-22T23:41:09.040Z,"6 km SSE of Manchester, Oklahoma",earthquake,2.6,7,,,reviewed,tul,tul
2015-10-22T21:52:22.750Z,44.4703,-114.1393,6.57,3,ml,,64,0.55,0.65,us,us10003qu9,2016-01-22T23:41:10.040Z,"8 km ESE of Challis, Idaho",earthquake,2.8,6.6,0.221,20,reviewed,mb,mb
2015-10-23T13:48:24.590Z,37.7825,-121.9655,8.7,3.23,mw,133,53,0.008108,0.12,nc,nc72542520,2017-02-08T14:54:09.170Z,"1 km ENE of San Ramon, California",earthquake,0.11,0.17,,4,reviewed,nc,nc
2015-10-24T05:57:56.500Z,36.7833,-97.5441,5.562,3.2,ml,,63,,0.41,us,us10003r5d,2016-01-22T23:41:13.040Z,"3 km SW of Deer Creek, Oklahoma",earthquake,1.1,6.4,,,reviewed,tul,tul
2015-10-24T07:43:46.260Z,37.781,-121.9668333,9.24,3.21,mw,166,53,0.009009,0.16,nc,nc72542915,2017-02-08T14:59:56.350Z,"0 km E of San Ramon, California",earthquake,0.12,0.18,,4,reviewed,nc,nc
2015-10-24T07:44:07.040Z,37.7831667,-121.9691667,9.6,3.02,ml,157,30,0.006306,0.21,nc,nc72542920,2017-02-08T15:00:09.640Z,"0 km ENE of San Ramon, California",earthquake,0.16,0.22,0.182,33,reviewed,nc,nc
2015-10-24T16:27:02.430Z,37.2292,-97.9598,2.72,3,ml,,100,0.009,0.57,us,us10003rl7,2016-01-22T23:41:14.040Z,"8 km SE of Harper, Kansas",earthquake,2.2,6.5,0.188,23,reviewed,ismp,ismp
2015-10-24T21:13:07.800Z,36.8304,-97.7932,5.308,3.2,ml,,40,,0.6,us,us10003r7v,2016-01-22T23:41:14.040Z,"5 km WNW of Medford, Oklahoma",earthquake,3.1,7.6,,,reviewed,tul,tul
2015-10-24T22:08:09.000Z,36.8302,-97.7883,5.446,3.5,ml,,40,,0.4,us,us10003r89,2016-01-22T23:41:14.040Z,"5 km WNW of Medford, Oklahoma",earthquake,4,7.7,,,reviewed,tul,tul
2015-10-25T05:05:14.100Z,36.1857,-98.811,7.132,3,ml,,143,,0.3,us,us10003r9e,2016-01-22T23:41:15.040Z,"10 km ESE of Chester, Oklahoma",earthquake,2.1,6.5,,,reviewed,tul,tul
2015-10-25T11:05:01.410Z,34.0611667,-118.7633333,9.5,3.39,ml,107,46,0.01573,0.3,ci,ci37263871,2016-03-11T17:32:28.391Z,"8km NE of Malibu, CA",earthquake,0.26,0.45,0.169,190,reviewed,ci,ci
2015-10-25T17:49:02.150Z,31.3485,-115.4473,5.96,3.6,ml,,176,0.598,0.71,us,us10003rc9,2016-03-11T03:00:12.166Z,"68 km WNW of San Felipe, Mexico",earthquake,5.1,2,0.159,102,reviewed,ci,ci
2015-10-26T06:34:00.900Z,36.3662,-97.7008,5,3.4,ml,,62,,0.58,us,us10003rdw,2016-01-22T23:41:16.040Z,"1 km NNE of Fairmont, Oklahoma",earthquake,2.7,7.5,,,reviewed,tul,tul
2015-10-27T02:21:47.500Z,37.122,-97.6177,3.87,3.3,ml,,77,0.014,0.24,us,us10003rq2,2016-01-22T23:41:18.040Z,"10 km N of Caldwell, Kansas",earthquake,4.3,7.2,0.153,25,reviewed,ismp,ismp
2015-10-27T03:06:49.380Z,37.1217,-97.6213,4.02,3.6,ml,,76,0.015,0.33,us,us10003rqb,2016-01-22T23:41:19.040Z,"10 km N of Caldwell, Kansas",earthquake,4.7,6.8,0.175,25,reviewed,ismp,ismp
2015-10-27T09:13:35.100Z,36.8285,-97.7887,2.531,3.4,ml,,40,,0.64,us,us10003rs7,2016-01-22T23:41:19.040Z,"Oklahoma",earthquake,0.9,7.6,,,reviewed,tul,tul
2015-10-27T10:48:59.700Z,36.2139,-97.5708,5,3,ml,,64,,0.53,us,us10003rt7,2016-01-22T23:41:19.040Z,"8 km NE of Marshall, Oklahoma",earthquake,1.4,7.6,,,reviewed,tul,tul
2015-10-27T15:44:41.200Z,36.1762,-97.3871,4.798,3.1,ml,,60,,0.65,us,us10003rvd,2016-01-22T23:41:20.040Z,"3 km NNW of Orlando, Oklahoma",earthquake,1.8,7.7,,,reviewed,tul,tul
2015-10-27T18:20:12.620Z,32.4083333,-115.464,15.17,3.17,ml,33,158,0.1349,0.29,ci,ci37264615,2016-03-11T19:33:22.826Z,"20km SSW of Puebla, B.C., MX",earthquake,0.56,0.8,0.177,76,reviewed,ci,ci
2015-10-27T21:03:56.000Z,36.6553,-98.7187,3.516,3.3,ml,,141,,0.53,us,us20003zzg,2016-01-22T23:41:20.040Z,"7 km SE of Avard, Oklahoma",earthquake,4.4,7.8,,,reviewed,tul,tul
2015-10-28T00:07:33.410Z,37.7775,-121.9635,8.98,3.13,ml,118,52,0.01261,0.09,nc,nc72545010,2017-02-08T15:28:31.020Z,"1 km ESE of San Ramon, California",earthquake,0.1,0.16,0.17,66,reviewed,nc,nc
2015-10-28T11:59:54.000Z,36.7023,-97.6965,0.106,3.1,ml,,48,,0.8,us,us2000405k,2016-01-22T23:41:21.040Z,"8 km ESE of Jefferson, Oklahoma",earthquake,1.1,7.5,,,reviewed,tul,tul
2015-10-28T14:22:23.527Z,39.0892,-119.6352,10.5,3,ml,31,73.02,0.028,0.1704,nn,nn00516642,2018-06-30T00:06:12.873Z,"8 km ENE of Johnson Lane, Nevada",earthquake,,0.7,0.27,17,reviewed,nn,nn
2015-10-29T00:05:46.150Z,32.9546667,-115.7371667,11.2,3.08,ml,56,54,0.05359,0.26,ci,ci37265103,2016-03-12T01:11:50.965Z,"14km SW of Westmorland, CA",earthquake,0.23,0.47,0.118,111,reviewed,ci,ci
2015-10-29T01:20:47.100Z,35.8619,-97.3546,3.84,3.5,ml,,60,,0.51,us,us200040cw,2020-03-20T00:36:41.060Z,"6 km ESE of Guthrie, Oklahoma",earthquake,1.9,7.5,,,reviewed,tul,tul
2015-10-29T01:46:53.380Z,40.803,-123.9718333,24.85,3.07,ml,30,39,0.04595,0.19,nc,nc72545480,2017-02-08T15:38:15.830Z,"8 km ESE of Bayside, California",earthquake,0.39,0.66,0.165,21,reviewed,nc,nc
2015-10-29T04:35:40.830Z,46.4861667,-122.308,20.53,3.16,ml,62,31,0.08084,0.16,uw,uw61084992,2016-07-22T19:59:46.850Z,"8 km SSW of Morton, Washington",earthquake,0.25,0.63,0.158,159,reviewed,uw,uw
2015-10-29T05:26:56.500Z,36.134,-97.3028,1.936,3.3,ml,,59,,0.53,us,us200040dl,2016-01-30T02:10:54.040Z,"6 km ESE of Orlando, Oklahoma",earthquake,1.6,7.8,,,reviewed,tul,tul
2015-10-29T05:43:35.100Z,36.4256,-97.3401,1.102,3,ml,,53,,0.44,us,us200040dn,2016-01-30T02:10:54.040Z,"14 km SE of Billings, Oklahoma",earthquake,0.9,7.8,,,reviewed,tul,tul
2015-10-29T15:45:32.070Z,35.8323333,-120.6058333,10.61,3.2,ml,91,23,0.03514,0.09,nc,nc72545730,2017-02-08T15:42:19.220Z,"12 km NE of San Miguel, California",earthquake,0.11,0.37,0.127,24,reviewed,nc,nc
2015-10-29T16:47:40.216Z,41.9025,-119.6002,8.3,3.9,ml,8,101.86,0.152,0.1297,nn,nn00516895,2018-06-30T00:06:18.398Z,"45 km E of Fort Bidwell, California",earthquake,,2.8,0.44,5,reviewed,nn,nn
2015-10-29T23:43:29.799Z,41.8376,-119.6454,11,3,ml,8,75.7,0.162,0.1635,nn,nn00517059,2018-06-30T00:06:20.035Z,"42 km E of Fort Bidwell, California",earthquake,,3.4,0.53,5,reviewed,nn,nn
2015-10-30T04:37:02.220Z,37.1523,-97.6225,4.62,3.4,mwr,,69,0.017,0.55,us,us200040mu,2020-03-20T00:37:00.214Z,"12 km SSE of Milan, Kansas",earthquake,1.6,4.8,,12,reviewed,ismp,slm
2015-10-30T06:49:14.800Z,31.6495,-116.0491667,5.09,3.02,ml,24,269,0.999,0.23,ci,ci37265679,2016-03-12T03:03:12.497Z,"50km E of Maneadero, B.C., MX",earthquake,0.71,31.61,0.095,44,reviewed,ci,ci
2015-10-30T11:37:06.300Z,35.8561,-97.3552,5.828,3.2,ml,,58,,0.44,us,us200040pl,2016-01-30T02:10:57.040Z,"6 km ESE of Guthrie, Oklahoma",earthquake,2.5,7.2,,,reviewed,tul,tul
2015-10-30T16:52:43.600Z,36.7804,-98.652,1.61,3.1,ml,,122,,0.21,us,us200040u9,2016-01-30T02:10:57.040Z,"3 km SSE of Alva, Oklahoma",earthquake,1.3,7.7,,,reviewed,tul,tul
2015-10-30T20:20:20.300Z,36.0739,-97.5736,4.673,3.6,mwr,,97,,0.67,us,us200040xa,2016-01-30T02:10:57.040Z,"10 km SSE of Marshall, Oklahoma",earthquake,1.7,7.4,0.041,57,reviewed,tul,us
2015-10-30T21:37:58.600Z,36.7355,-98.752,4.242,3.3,ml,,130,,0.54,us,us200040xy,2016-01-30T02:10:58.040Z,"5 km NE of Avard, Oklahoma",earthquake,2.2,7.6,,,reviewed,tul,tul
2015-10-31T06:10:47.380Z,39.6036667,-121.935,21.05,3.53,mw,33,48,0.2532,0.14,nc,nc72546355,2017-03-17T23:42:12.987Z,"12 km WSW of Durham, California",earthquake,0.29,0.59,,7,reviewed,nc,nc
2015-10-31T06:14:04.900Z,35.9872,-96.7981,4.66,3.5,ml,,55,,0.7,us,us2000411m,2016-01-30T02:10:58.040Z,"2 km W of Cushing, Oklahoma",earthquake,2,5,,,reviewed,tul,tul
2015-11-02T03:59:35.070Z,34.148,-112.161,5,3.2,ml,,50,0.654,0.63,us,us2000419b,2016-03-11T12:00:28.371Z,"8 km N of Black Canyon City, Arizona",earthquake,3.7,7.8,0.066,30,reviewed,us,us
2015-11-02T06:29:07.090Z,34.1357,-112.132,5.92,4,mwr,,26,0.637,1.22,us,us2000419p,2017-04-11T08:41:51.713Z,"7 km NNE of Black Canyon City, Arizona",earthquake,3.7,3.5,0.048,42,reviewed,us,us
2015-11-02T06:49:32.790Z,34.1088,-112.1383,6.67,3.6,mwr,,27,0.654,1.06,us,us2000419q,2017-01-30T19:29:36.590Z,"4 km NNE of Black Canyon City, Arizona",earthquake,4,6.7,,14,reviewed,us,slm
2015-11-02T16:57:36.700Z,35.9198,-97.3312,5.373,3.9,mwr,,64,,0.91,us,us200041bv,2020-03-20T00:37:38.841Z,"7 km WSW of Langston, Oklahoma",earthquake,2.6,5.1,0.039,62,reviewed,tul,us
2015-11-02T17:35:39.400Z,35.9181,-97.3303,7.158,3.7,ml,,64,,0.72,us,us200041cz,2016-01-30T02:11:03.040Z,"7 km WSW of Langston, Oklahoma",earthquake,1,6,,,reviewed,tul,tul
2015-11-02T17:44:14.500Z,35.9199,-97.3269,5,3,ml,,64,,0.72,us,us10003xlt,2016-01-30T02:11:03.040Z,"7 km WSW of Langston, Oklahoma",earthquake,1.4,7.6,,,reviewed,tul,tul
2015-11-02T23:22:43.325Z,37.9273,-118.1683,9.4,3.5,ml,22,38.34,0.361,0.12,nn,nn00517435,2018-06-30T00:06:35.496Z,"29 km ENE of Benton, California",earthquake,,2,0.28,6,reviewed,nn,nn
2015-11-03T13:01:06.872Z,41.8587,-119.6328,12.5,3.5,mw,7,75.9,0.154,0.2279,nn,nn00517531,2018-06-30T00:06:36.132Z,"43 km E of Fort Bidwell, California",earthquake,,2.8,,,reviewed,nn,nn
2015-11-03T13:57:25.715Z,41.8518,-119.6279,12.7,3.3,mw,7,112.18,0.161,0.2176,nn,nn00517535,2018-06-30T00:06:36.388Z,"43 km E of Fort Bidwell, California",earthquake,,3.6,,,reviewed,nn,nn
2015-11-03T16:22:47.600Z,36.7665,-98.0791,5.864,3.2,ml,,68,,0.73,us,us200041lr,2016-01-30T02:11:05.040Z,"6 km ENE of Nescatunga, Oklahoma",earthquake,1.8,5,,,reviewed,tul,tul
2015-11-03T16:32:03.500Z,35.9135,-97.2423,6.601,3.3,ml,,53,,0.53,us,us200041mg,2016-01-30T02:11:05.040Z,"3 km SSE of Langston, Oklahoma",earthquake,1.7,7.6,,,reviewed,tul,tul
2015-11-03T17:55:08.600Z,36.3207,-97.5524,3.917,3.1,ml,,61,,0.39,us,us200041ri,2016-01-30T02:11:05.040Z,"3 km ENE of Covington, Oklahoma",earthquake,1.2,7.9,,,reviewed,tul,tul
2015-11-04T02:48:06.400Z,36.2977,-97.1748,9.759,3,ml,,53,,0.79,us,us200041tq,2016-01-30T02:11:05.040Z,"10 km E of Perry, Oklahoma",earthquake,0.9,7.5,,,reviewed,tul,tul
2015-11-04T15:04:26.330Z,47.0232,-66.6281,5,3.7,mb_lg,,,,0.81,us,us200041yg,2016-01-30T02:11:07.040Z,"85 km W of Miramichi, Canada",earthquake,2.9,2,,,reviewed,ott,ott
2015-11-04T15:16:39.200Z,36.9436,-97.8458,2.888,3.2,ml,,34,,0.56,us,us200041ym,2016-01-30T02:11:07.040Z,"9 km NE of Wakita, Oklahoma",earthquake,1.5,1,,,reviewed,tul,tul
2015-11-04T16:38:48.800Z,36.9444,-97.8404,2.642,3.2,ml,,34,,0.55,us,us200041z6,2016-01-30T02:11:07.040Z,"9 km NE of Wakita, Oklahoma",earthquake,1.1,6.8,,,reviewed,tul,tul
2015-11-04T22:54:54.470Z,37.7781667,-121.9638333,9.24,3.1,mw,119,52,0.01261,0.11,nc,nc72548525,2017-02-08T16:20:31.920Z,"1 km E of San Ramon, California",earthquake,0.11,0.15,,4,reviewed,nc,nc
2015-11-04T22:57:37.670Z,32.1178333,-115.058,21.12,3.4,ml,19,129,0.1852,0.26,ci,ci37485376,2016-03-12T06:47:14.942Z,"10km SSW of Estacion Coahuila, B.C., MX",earthquake,1.16,1.52,0.23,110,reviewed,ci,ci
2015-11-05T10:58:54.500Z,34.3421667,-118.4661667,3.29,3.48,ml,141,12,,0.25,ci,ci37485624,2016-03-11T10:14:27.332Z,"7km NNW of Pacoima, CA",earthquake,0.12,0.23,0.151,195,reviewed,ci,ci
2015-11-05T14:27:15.985Z,38.9495,-118.1443,10.4,3.1,mw,71,69.91,0.105,0.2516,nn,nn00517795,2018-06-30T00:06:43.666Z,"21 km WNW of Gabbs, Nevada",earthquake,,0.9,,,reviewed,nn,nn
2015-11-05T21:18:16.320Z,36.5468333,-121.0326667,7.55,3.04,ml,95,41,0.03243,0.16,nc,nc72548865,2017-02-08T16:26:18.410Z,"29 km ENE of Soledad, California",earthquake,0.15,0.31,0.205,20,reviewed,nc,nc
2015-11-07T04:50:08.500Z,36.2639,-97.2395,3.81,3.5,mb_lg,,18,0.439,0.64,us,us10003vfn,2020-03-20T00:37:59.047Z,"5 km ESE of Perry, Oklahoma",earthquake,1,7.6,0.048,112,reviewed,us,us
2015-11-07T05:18:20.090Z,31.3221,-103.0913,1.37,3,mb_lg,,89,1.992,0.59,us,us10003vfx,2016-02-05T03:16:33.040Z,"9 km NNW of Coyanosa, Texas",earthquake,3.9,7.2,0.083,38,reviewed,us,us
2015-11-07T05:30:10.100Z,36.4238,-97.3357,5,3,ml,,44,,0.57,us,us10003vfw,2016-02-05T03:16:33.040Z,"14 km WSW of Red Rock, Oklahoma",earthquake,1.2,2,,,reviewed,tul,tul
2015-11-07T11:11:53.900Z,36.9528,-97.8552,5,4.1,mwr,,39,,0.81,us,us10003vin,2020-03-20T00:38:23.507Z,"9 km NE of Wakita, Oklahoma",earthquake,3.9,1.9,0.041,56,reviewed,tul,us
2015-11-07T11:31:18.500Z,36.9499,-97.8361,4.856,3,ml,,36,,0.54,us,us10003viv,2016-02-05T03:16:34.040Z,"10 km NE of Wakita, Oklahoma",earthquake,1.5,7.4,,,reviewed,tul,tul
2015-11-07T18:29:13.400Z,36.9468,-97.8368,3.905,3.8,mwr,,35,,1.52,us,us10003vkr,2020-03-20T00:38:44.653Z,"10 km NE of Wakita, Oklahoma",earthquake,4.4,4.2,0.046,46,reviewed,tul,us
2015-11-07T18:40:58.000Z,36.9482,-97.8369,5,3.1,ml,,37,,0.86,us,us10003vkt,2016-02-05T03:16:34.040Z,"10 km NE of Wakita, Oklahoma",earthquake,1.2,1.9,,,reviewed,tul,tul
2015-11-07T19:20:09.300Z,36.9439,-97.843,5,3.1,ml,,34,,0.42,us,us10003vkx,2016-02-05T03:16:34.040Z,"9 km NE of Wakita, Oklahoma",earthquake,1.5,2,,,reviewed,tul,tul
