time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2007-09-25T06:06:17.848Z,39.0275,-118.5526,12.1,3.3,ml,22,51.32,0.218,0.0947,nn,nn00220640,2018-04-24T17:07:03.114Z,"23 km ENE of Schurz, Nevada",earthquake,,1.1,,,reviewed,nn,nn
2007-09-25T22:38:23.960Z,33.7371667,-117.4705,9.268,3.94,ml,122,53,,0.31,ci,ci14325560,2016-03-08T20:53:42.092Z,"14km NE of Trabuco Canyon, CA",earthquake,0.24,1.24,0.149,408,reviewed,ci,ci
2007-09-27T15:21:02.060Z,35.471,-100.108,5,3,mblg,11,76.7,,1.2,us,usp000fp7q,2014-11-07T01:33:40.899Z,"15 km E of Wheeler, Texas",earthquake,,,,,reviewed,us,us
2007-09-28T00:23:22.280Z,35.7731667,-115.8048333,4.481,3.22,ml,15,86,0.3503,0.19,ci,ci10282833,2016-03-09T06:56:15.348Z,"39km ESE of Tecopa, CA",earthquake,0.42,1.21,0.173,188,reviewed,ci,ci
2007-09-28T14:20:03.600Z,37.3275,-119.9806667,12.815,3.23,ml,66,42,0.2099,0.28,nc,nc40202835,2017-01-17T00:30:27.760Z,"15 km SE of Catheys Valley, California",earthquake,0.34,0.51,0.149,31,reviewed,nc,nc
2007-09-28T19:33:30.160Z,38.838,-122.7863333,0.762,3.12,md,13,123,0.003604,0.04,nc,nc40202849,2017-01-17T00:31:48.245Z,"5 km WNW of Cobb, California",earthquake,0.29,0.28,,1,reviewed,nc,nc
2007-09-30T01:15:10.420Z,24.717,-109.248,10,3.7,mb,9,184.5,,1.24,us,usp000fpg3,2014-11-07T01:33:42.234Z,"99 km SSW of El Huitusi, Mexico",earthquake,,,,2,reviewed,us,us
2007-09-30T09:14:53.270Z,32.6973333,-117.1296667,10.304,3.1,ml,36,209,,0.18,ci,ci10283245,2016-03-09T16:22:38.756Z,"4km NW of National City, CA",earthquake,0.26,0.38,0.165,237,reviewed,ci,ci
2007-09-30T17:35:35.280Z,46.878,-76.518,13,3.9,mblg,26,119.9,,,us,usp000fpjm,2016-05-27T19:23:25.340Z,"58 km NW of Saint-Boniface, Canada",earthquake,,,,,reviewed,ott,ott
2007-10-01T16:42:08.000Z,47.08,-76.88,18,4.1,mblg,42,123.5,,,us,usp000fpnh,2016-05-27T19:23:29.560Z,"94 km NW of Saint-Boniface, Canada",earthquake,,,,,reviewed,ott,ott
2007-10-05T06:28:12.700Z,31.588,-114.41,12,3.1,ml,4,224.3,,,us,usp000fpxa,2014-11-07T01:33:50.981Z,"13 km SE of Golfo de Santa Clara, Mexico",earthquake,,,,,reviewed,ecx,ecx
2007-10-07T13:54:21.550Z,34.51,-100.146,5,3.1,mblg,6,140.5,,1.5,us,usp000fq28,2014-11-07T01:33:51.834Z,"10 km NNE of Childress, Texas",earthquake,,,,,reviewed,us,us
2007-10-09T12:13:15.045Z,38.4759,-118.5017,8.1,3.4,ml,24,21.5,0.153,0.1059,nn,nn00393493,2018-04-24T17:07:27.566Z,"12 km ESE of Hawthorne, Nevada",earthquake,,3.6,0.48,6,reviewed,nn,nn
2007-10-09T12:13:24.997Z,38.4821,-118.5006,8,3.5,ml,11,68.77,0.274,0.0962,nn,nn00221779,2016-03-09T09:46:09.378Z,"11 km ESE of Hawthorne, Nevada",earthquake,1.88,17.5,,,reviewed,nn,nn
2007-10-09T13:12:01.526Z,38.4721,-118.5049,8.3,3.3,ml,26,21.56,0.157,0.1006,nn,nn00221806,2018-04-24T17:07:27.257Z,"11 km ESE of Hawthorne, Nevada",earthquake,,3.9,0.42,5,reviewed,nn,nn
2007-10-09T19:09:07.170Z,33.5638333,-118.2271667,15.008,3.12,ml,47,114,0.1585,0.46,ci,ci10284493,2016-03-09T06:56:48.184Z,"20km SSE of San Pedro, CA",earthquake,0.54,0.66,0.16,328,reviewed,ci,ci
2007-10-11T06:54:44.000Z,46.33,-111.4,9,3.2,ml,19,80.5,,,us,usp000fqab,2014-11-07T01:33:54.123Z,"9 km E of Townsend, Montana",earthquake,,,,,reviewed,but,but
2007-10-12T02:38:43.869Z,38.5942,-118.4787,5.7,3.3,ml,22,64.37,0.048,0.1143,nn,nn00222046,2018-04-24T17:07:32.585Z,"14 km ENE of Hawthorne, Nevada",earthquake,,1.9,0.63,5,reviewed,nn,nn
2007-10-12T04:25:37.300Z,30.797,-116.1,6,3.3,ml,15,260.3,,,us,usp000fqc5,2016-03-08T20:54:50.180Z,"6 km SW of Camalú, Mexico",earthquake,,,,,reviewed,ecx,ecx
2007-10-12T05:20:04.070Z,46.1978333,-122.1948333,-1.629,3.1,md,18,53,,0.05,uw,uw10725728,2016-07-22T23:05:51.730Z,"37 km NNE of Amboy, Washington",earthquake,,,0.09,10,reviewed,uw,uw
2007-10-13T05:53:31.870Z,46.525,-75.129,11,3.5,md,25,127.7,,,us,usp000fqer,2016-05-27T19:23:38.160Z,"23 km WNW of Rivière-Rouge, Canada",earthquake,,,,,reviewed,pal,pal
2007-10-15T21:34:08.090Z,33.7103333,-116.839,15.784,3.12,ml,84,23,0.07461,0.26,ci,ci10285401,2016-03-09T06:57:02.742Z,"6km SE of Valle Vista, CA",earthquake,0.21,0.44,0.126,310,reviewed,ci,ci
2007-10-16T08:53:44.120Z,34.3853333,-117.6346667,6.367,4.2,ml,130,19,,0.36,ci,ci10285533,2020-05-02T01:46:50.727Z,"3km N of Wrightwood, CA",earthquake,0.26,0.99,0.165,414,reviewed,ci,ci
2007-10-17T20:04:09.740Z,41.75,-81.42,5,3.4,mblg,19,102.8,,,us,usp000fqsp,2016-05-27T19:23:41.180Z,"7 km NW of Mentor-on-the-Lake, Ohio",earthquake,,,,,reviewed,ogso,ott
2007-10-17T20:50:56.100Z,36.5751667,-121.0973333,8.187,3.06,ml,80,34,0.04685,0.1,nc,nc40203885,2017-01-17T02:13:55.750Z,"26 km NE of Soledad, California",earthquake,0.11,0.23,0.143,19,reviewed,nc,nc
2007-10-18T23:01:21.240Z,40.8921667,-123.4616667,24.177,3.31,ml,19,42,0.1378,0.1,nc,nc40203939,2017-01-17T02:20:45.660Z,"5 km ENE of Trinity Village, California",earthquake,0.24,0.91,0.224,21,reviewed,nc,nc
2007-10-22T23:25:10.598Z,38.594,-118.4836,5.4,3.1,ml,20,76.36,0.046,0.1339,nn,nn00223059,2018-04-24T17:07:46.455Z,"14 km ENE of Hawthorne, Nevada",earthquake,,1.9,,,reviewed,nn,nn
2007-10-24T12:22:48.770Z,35.838,-117.6846667,3.54,4.34,ml,40,27,,0.16,ci,ci14330056,2020-05-02T01:47:10.893Z,"23km ESE of Little Lake, CA",earthquake,0.24,0.4,0.143,406,reviewed,ci,ci
2007-10-24T13:47:49.950Z,49.65,-120.936,1,3.2,md,15,215,,,us,usp000fr5z,2016-07-22T23:06:37.190Z,"37 km NW of Princeton, Canada",earthquake,,,,,reviewed,pgc,sea
2007-10-25T02:18:12.197Z,38.5886,-118.4811,4.7,3.7,ml,26,45.44,0.051,0.1309,nn,nn00223236,2018-04-24T17:07:49.706Z,"14 km ENE of Hawthorne, Nevada",earthquake,,1.9,,,reviewed,nn,nn
2007-10-25T17:39:17.290Z,31.9275,-116.1868333,1.623,3.06,ml,14,290,,0.52,ci,ci10287133,2016-03-09T11:10:26.827Z,"41km E of Ensenada, B.C., MX",earthquake,8.14,12.17,0.126,76,reviewed,ci,ci
2007-10-28T13:35:27.680Z,43.441,-110.509,5,3.1,ml,43,52,,0.95,us,usp000frfh,2014-11-07T01:34:00.244Z,"20 km ESE of Jackson, Wyoming",earthquake,,0,,,reviewed,us,us
2007-10-29T22:21:12.280Z,31.4915,-114.4813333,24.961,3.52,ml,6,314,1.061,0.05,ci,ci10287665,2016-03-09T16:24:39.412Z,"92km SSE of Estacion Coahuila, B.C., MX",earthquake,2.49,31.61,0.232,66,reviewed,ci,ci
2007-10-31T03:04:54.810Z,37.4335,-121.7743333,9.741,5.45,mw,156,50,0.02703,0.11,nc,nc40204628,2021-02-17T05:43:14.691Z,"6 km NNE of East Foothills, California",earthquake,0.11,0.28,,6,reviewed,nc,nc
2007-10-31T05:23:23.310Z,43.293,-110.215,5,4,ml,39,40.4,,0.72,us,usp000frnu,2015-03-24T02:07:15.265Z,"18 km ENE of Bondurant, Wyoming",earthquake,,,,,reviewed,us,us
2007-10-31T22:54:24.520Z,37.4351667,-121.7798333,8.548,3.69,mw,158,51,0.02252,0.12,nc,nc51189819,2017-03-17T20:43:06.403Z,"6 km NNE of East Foothills, California",earthquake,0.11,0.3,,4,reviewed,nc,nc
2007-11-01T16:34:31.280Z,37.5396667,-118.8136667,4.847,3.53,ml,51,57,0.05225,0.06,nc,nc51189877,2017-03-17T20:43:43.484Z,"9 km W of Aspen Springs, California",earthquake,0.21,0.58,0.196,6,reviewed,nc,nc
2007-11-03T09:30:41.280Z,32.558,-107.904,5,3.1,ml,12,231.4,,1.29,us,usp000frwd,2014-11-07T01:34:06.563Z,"26 km SE of Hurley, New Mexico",earthquake,,,,,reviewed,us,us
2007-11-04T03:59:23.630Z,31.726,-113.8235,6.39,3.03,ml,4,333,1.571,0.14,ci,ci10288381,2016-03-08T23:50:27.417Z,"118km SSE of Fortuna Foothills, AZ",earthquake,16.6,31.61,0.129,22,reviewed,ci,ci
2007-11-05T21:48:00.510Z,39.347,-111.6451667,11.95,3.91,ml,46,34,0.08687,0.28,uu,uu50347300,2019-06-28T18:48:22.983Z,"Utah",earthquake,0.4,0.68,,14,reviewed,uu,uu
2007-11-09T03:37:09.900Z,40.5766667,-124.4723333,26.217,4.1,mw,14,255,0.1441,0.05,nc,nc40205250,2020-05-02T01:47:25.380Z,"17 km W of Ferndale, California",earthquake,0.97,0.59,,6,reviewed,nc,nc
2007-11-09T21:43:01.690Z,42.1308333,-120.5196667,5.418,3.11,md,16,63,0.1512,0.21,uw,uw10725153,2016-07-22T23:07:51.970Z,"15 km WSW of Lakeview, Oregon",earthquake,0.39,1.2,0.196,25,reviewed,uw,uw
2007-11-12T16:05:14.770Z,48.4645,-120.7178333,0.378,3.2,md,34,59,0.3981,0.41,uw,uw10725483,2017-04-01T22:31:09.403Z,"39 km W of Winthrop, Washington",earthquake,0.799,8.77,0.06,12,reviewed,uw,uw
2007-11-13T12:45:42.301Z,38.4623,-118.1987,9.5,3,ml,23,47.55,0.044,0.1095,nn,nn00224617,2018-04-24T17:08:16.763Z,"11 km NW of Mina, Nevada",earthquake,,1.2,,,reviewed,nn,nn
2007-11-15T00:37:32.030Z,35.4308333,-118.3043333,8.201,3.06,ml,59,25,0.1687,0.19,ci,ci14333212,2016-03-09T11:11:24.532Z,"24km SE of Bodfish, CA",earthquake,0.24,1.48,0.16,277,reviewed,ci,ci
2007-11-17T02:45:08.660Z,34.3885,-119.6498333,12.967,3.43,ml,46,101,,0.44,ci,ci14333524,2016-03-09T06:58:56.483Z,"6km SSW of Montecito, CA",earthquake,0.59,0.95,0.111,230,reviewed,ci,ci
2007-11-17T21:15:39.820Z,33.512,-116.4681667,3.534,3.29,ml,70,37,0.03725,0.32,ci,ci14333648,2016-03-08T20:56:50.752Z,"20km ESE of Anza, CA",earthquake,0.31,0.45,0.17,287,reviewed,ci,ci
2007-11-21T07:44:51.690Z,40.707,-123.776,26.554,3.01,ml,25,96,0.1712,0.11,nc,nc40205941,2017-01-17T06:02:12.100Z,"26 km SE of Blue Lake, California",earthquake,0.32,1.02,0.191,14,reviewed,nc,nc
2007-11-21T15:02:06.580Z,45.1298333,-120.9413333,19.022,3.3,md,63,49,0.151,0.31,uw,uw10729303,2017-04-01T22:41:05.611Z,"12 km ESE of Maupin, Oregon",earthquake,0.424,1.13,0.06,8,reviewed,uw,uw
2007-11-22T02:29:37.330Z,41.6033333,-109.7746667,11.7,3.39,ml,13,218,0.6311,0.17,uu,uu50348105,2018-08-28T22:55:49.520Z,"9 km NE of Little America, Wyoming",earthquake,1.47,2.86,,15,reviewed,uu,uu
2007-11-25T20:30:44.220Z,34.2308333,-116.7096667,1.348,3.12,ml,88,24,0.112,0.23,ci,ci14334816,2016-03-08T20:57:19.178Z,"13km ESE of Big Bear City, CA",earthquake,0.17,0.48,0.133,331,reviewed,ci,ci
2007-11-26T04:40:33.370Z,33.1685,-116.554,12.294,3.3,ml,74,68,0.1518,0.26,ci,ci14334860,2016-03-08T17:29:55.449Z,"11km NNE of Julian, CA",earthquake,0.25,0.62,0.121,266,reviewed,ci,ci
2007-11-26T06:27:32.000Z,46.92,-108.87,1.8,4.1,ml,53,49.5,,,us,usp000ftb9,2015-03-24T00:52:51.100Z,"12 km SSW of Grass Range, Montana",earthquake,,,,,reviewed,but,but
2007-11-27T02:52:30.500Z,28.113,-111.569,10,3.6,mb,14,245.6,,0.85,us,usp000ftcx,2014-11-07T01:34:15.311Z,"54 km WNW of San Carlos, Mexico",earthquake,,,,3,reviewed,us,us
2007-11-27T06:18:28.890Z,47.7415,-122.9193333,52.597,3.85,ml,78,23,0.131,0.22,uw,uw10731248,2017-04-01T22:46:08.307Z,"7 km NNW of Brinnon, Washington",earthquake,0.34,0.57,0.134,64,reviewed,uw,uw
2007-11-27T19:03:45.460Z,32.1145,-115.8276667,15.875,3.4,ml,15,261,0.5373,0.55,ci,ci14335148,2016-03-08T22:26:29.614Z,"57km SSW of Progreso, B.C., MX",earthquake,3.39,31.61,0.231,117,reviewed,ci,ci
2007-11-28T02:30:12.180Z,36.6,-121.2095,8.526,3.4,mw,92,33,0.02973,0.08,nc,nc40206328,2017-01-17T06:43:42.460Z,"22 km NNE of Soledad, California",earthquake,0.11,0.23,,4,reviewed,nc,nc
2007-11-28T14:12:25.840Z,35.4318333,-118.3003333,7.68,3.06,ml,55,24,0.1673,0.21,ci,ci14335300,2016-03-08T20:57:25.865Z,"24km SE of Bodfish, CA",earthquake,0.24,1.77,0.158,196,reviewed,ci,ci
2007-11-28T15:51:55.140Z,34.4695,-116.5081667,3.579,3.12,ml,76,39,0.1345,0.18,ci,ci14335316,2016-03-09T02:43:39.367Z,"39km NE of Big Bear City, CA",earthquake,0.16,0.43,0.15,226,reviewed,ci,ci
2007-11-28T22:49:29.300Z,31.6791667,-115.513,5.842,4.17,ml,10,292,1.026,0.32,ci,ci14335368,2016-03-09T06:59:31.932Z,"69km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.46,31.61,0.178,239,reviewed,ci,ci
2007-11-29T05:38:08.820Z,36.556,-121.1176667,4.806,3.29,ml,76,39,0.05676,0.09,nc,nc40206419,2017-01-17T06:52:53.510Z,"Central California",earthquake,0.12,0.38,0.117,16,reviewed,nc,nc
2007-12-01T20:50:12.260Z,38.8155,-122.7911667,2.146,3.93,mw,69,34,0.008108,0.07,nc,nc40206647,2017-03-17T20:08:33.774Z,"5 km W of Cobb, California",earthquake,0.12,0.19,,6,reviewed,nc,nc
2007-12-01T20:57:09.730Z,38.8451667,-122.796,0.689,3.03,ml,72,50,0.008108,0.08,nc,nc40206665,2017-01-17T07:17:43.500Z,"6 km WNW of Cobb, California",earthquake,0.11,0.19,0.273,10,reviewed,nc,nc
2007-12-04T12:43:09.780Z,40.353,-124.2238333,27.493,3.26,ml,14,158,0.1018,0.07,nc,nc40206874,2017-01-17T07:37:00.310Z,"17 km SW of Scotia, California",earthquake,0.55,0.86,0.183,15,reviewed,nc,nc
2007-12-05T00:22:41.660Z,36.429,-113.182,5,3.4,ml,22,48.8,,1.16,us,usp000ftv4,2016-03-09T05:31:45.778Z,"49 km WNW of Supai, Arizona",earthquake,,,,,reviewed,us,slc
2007-12-05T10:49:27.680Z,40.0286667,-121.1588333,0.886,3.07,ml,39,92,0.2712,0.07,nc,nc40206916,2017-01-17T07:41:40.420Z,"7 km W of Twain, California",earthquake,0.18,3.65,0.323,4,reviewed,nc,nc
2007-12-06T03:54:57.340Z,35.5658333,-120.8361667,4.519,3.3,ml,79,37,0.07568,0.1,nc,nc40206955,2017-01-17T07:45:39.360Z,"11 km W of Templeton, California",earthquake,0.14,0.55,0.215,7,reviewed,nc,nc
2007-12-06T15:13:08.390Z,39.828,-122.6596667,4.45,3.47,ml,25,61,0.05405,0.19,nc,nc40206977,2017-01-17T07:48:43.410Z,"11 km WSW of Paskenta, California",earthquake,0.34,1.14,0.238,13,reviewed,nc,nc
2007-12-07T17:14:33.800Z,31.308,-115.585,8,3.1,ml,5,256.7,,,us,usp000fu06,2016-03-09T06:59:55.343Z,"63 km E of San Vicente, Mexico",earthquake,,,,,reviewed,ecx,ecx
2007-12-08T05:34:35.070Z,32.414,-116.399,-0.303,3.15,ml,25,231,0.3511,0.29,ci,ci10293649,2016-03-09T04:06:49.431Z,"22km SSE of Campo, CA",earthquake,0.66,0.8,0.157,170,reviewed,ci,ci
2007-12-08T06:34:55.550Z,32.1673333,-115.9046667,7.432,3.12,ml,17,255,0.4788,0.25,ci,ci10293657,2016-03-09T04:06:50.953Z,"55km SSW of Progreso, B.C., MX",earthquake,1.09,31.61,0.178,105,reviewed,ci,ci
2007-12-08T13:55:43.960Z,32.648,-116.159,10.25,3.96,ml,47,177,0.0505,0.39,ci,ci10293685,2016-03-09T02:43:57.217Z,"18km WSW of Ocotillo, CA",earthquake,0.49,0.86,0.2,305,reviewed,ci,ci
2007-12-10T05:46:13.450Z,37.5261667,-112.3228333,8.25,3,ml,27,57,0.153,0.22,uu,uu50349255,2018-08-28T22:58:14.650Z,"16 km SE of Hatch, Utah",earthquake,0.44,0.94,,6,reviewed,uu,uu
2007-12-10T20:09:43.080Z,36.3765,-112.6783333,4.225,3.27,ml,6,309,2.079,0.47,ci,ci10294025,2016-03-09T12:44:50.213Z,"134km ESE of Mesquite, NV",earthquake,6.75,31.61,0.175,19,reviewed,ci,ci
2007-12-11T08:04:44.890Z,36.5535,-121.1215,4.327,3.39,ml,74,40,0.05676,0.07,nc,nc40207218,2017-01-17T08:12:55.710Z,"23 km NE of Soledad, California",earthquake,0.08,0.31,0.112,19,reviewed,nc,nc
2007-12-12T15:51:20.810Z,46.2985,-75.1463333,14.97,3.04,md,20,119,,0.32,ld,ld2007121200,2021-05-13T21:57:18.185Z,"17 km WNW of La Minerve, Canada",earthquake,0.44,0.59,,,reviewed,ld,ld
2007-12-12T18:07:23.730Z,37.3533333,-114.0936667,-1.59,3.05,ml,16,91,0.2435,0.24,uu,uu50349500,2018-08-28T22:58:46.580Z,"35 km W of Veyo, Utah",earthquake,0.65,2.81,,7,reviewed,uu,uu
2007-12-13T02:48:50.200Z,36.5855,-121.1813333,4.137,3.09,ml,85,30,0.01261,0.07,nc,nc40207351,2017-01-17T08:27:54.040Z,"22 km NE of Soledad, California",earthquake,0.09,0.38,0.083,10,reviewed,nc,nc
2007-12-13T07:54:45.030Z,37.3536667,-114.0993333,-0.5,3.46,ml,16,103,0.2463,0.25,uu,uu50349560,2018-08-28T22:58:54.010Z,"36 km W of Veyo, Utah",earthquake,0.64,2.36,,14,reviewed,uu,uu
2007-12-13T10:51:26.500Z,44.383,-115.254,17.9,3.8,ml,29,46,,,us,usp000fucr,2015-03-24T00:53:12.024Z,"31 km NW of Stanley, Idaho",earthquake,,,,,reviewed,but,but
2007-12-15T03:45:57.720Z,41.007,-123.5165,28.45,3.07,ml,41,47,0.2099,0.16,nc,nc40207453,2017-01-17T08:39:19.820Z,"12 km NE of Willow Creek, California",earthquake,0.27,1.12,0.149,5,reviewed,nc,nc
2007-12-18T21:50:15.290Z,31.855,-115.8951667,17.589,3.98,ml,13,290,0.7903,0.32,ci,ci10295729,2016-03-09T07:00:42.044Z,"65km ENE of Maneadero, B.C., MX",earthquake,1.95,31.61,0.176,170,reviewed,ci,ci
2007-12-19T12:14:09.630Z,34.1561667,-116.9813333,7.817,4.06,ml,112,23,,0.18,ci,ci10295849,2020-05-02T01:47:47.908Z,"12km SSW of Big Bear Lake, CA",earthquake,0.16,0.99,0.136,401,reviewed,ci,ci
2007-12-20T12:16:41.490Z,45.788,-76.956,18,3,mblg,32,48.6,,,us,usp000fuw9,2016-05-27T19:24:10.610Z,"12 km ESE of Pembroke, Canada",earthquake,,,,,reviewed,ott,ott
2007-12-20T16:35:22.890Z,31.7488333,-116.2741667,7.669,4.41,ml,18,295,0.9195,0.29,ci,ci10296113,2020-05-02T01:48:09.018Z,"28km E of Maneadero, B.C., MX",earthquake,1.15,31.61,0.126,297,reviewed,ci,ci
2007-12-20T16:46:53.380Z,31.7846667,-116.2566667,5.669,3.39,ml,15,294,0.8819,0.29,ci,ci10296117,2016-03-08T23:53:06.114Z,"30km ENE of Maneadero, B.C., MX",earthquake,1.09,2.11,0.106,112,reviewed,ci,ci
2007-12-21T12:14:56.450Z,37.3078333,-121.6735,8.026,3.08,ml,122,45,0.04144,0.12,nc,nc51192926,2017-01-17T09:14:26.070Z,"14 km E of Seven Trees, California",earthquake,0.13,0.28,0.115,14,reviewed,nc,nc
2007-12-23T21:43:44.000Z,37.2016667,-117.8276667,5.553,3,ml,10,83,0.1484,0.2,ci,ci10296485,2018-04-24T17:09:03.797Z,"41km E of Big Pine, CA",earthquake,0.65,31.61,0.161,79,reviewed,ci,ci
2007-12-23T23:48:34.760Z,46.256,-77.318,18,3.6,mblg,30,54.6,,,us,usp000fv45,2016-05-27T19:24:13.340Z,"22 km NE of Deep River, Canada",earthquake,,,,,reviewed,ott,ott
2007-12-26T21:59:10.710Z,32.1263333,-115.8853333,5.787,3.2,ml,16,258,0.5204,0.3,ci,ci10296893,2016-03-09T01:18:29.941Z,"58km SSW of Progreso, B.C., MX",earthquake,2.24,31.61,0.182,105,reviewed,ci,ci
2007-12-27T20:51:57.490Z,27.679,-71.076,10,4.6,mb,84,68,,1.03,us,usp000fve1,2014-11-07T01:34:30.386Z,"off the east coast of the United States",earthquake,,,,39,reviewed,us,us
2007-12-28T01:59:42.400Z,36.5291667,-121.1133333,5.434,3.04,ml,80,45,0.03514,0.06,nc,nc51193343,2017-01-17T09:55:41.880Z,"Central California",earthquake,0.1,0.26,0.141,11,reviewed,nc,nc
2007-12-28T23:20:28.120Z,38.771,-122.737,1.475,3.4,mw,47,37,0.01261,0.07,nc,nc51193419,2017-01-17T10:01:22.040Z,"5 km SSW of Cobb, California",earthquake,0.13,0.19,,3,reviewed,nc,nc
2007-12-31T03:29:20.120Z,44.7878333,-110.943,10.08,3.6,ml,32,59,0.05325,0.16,uu,uu50350840,2019-06-28T18:48:23.363Z,"18 km NE of West Yellowstone, Montana",earthquake,0.37,0.49,,6,reviewed,uu,uu
