time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-09-26T04:21:19.400Z,37.6516667,-118.8513333,3.509,3.52,mw,44,40,0.01802,0.04,nc,nc72307731,2018-06-29T23:16:45.643Z,"10 km E of Mammoth Lakes, California",earthquake,0.19,0.24,,4,reviewed,nc,nc
2014-09-26T04:21:28.170Z,37.6518333,-118.8608333,4.166,3.53,ml,17,168,0.02883,0.08,nc,nc71086539,2018-06-29T23:16:48.173Z,"9 km E of Mammoth Lakes, California",earthquake,0.27,0.44,0.115,3,reviewed,nc,nc
2014-09-26T05:46:24.400Z,37.6588333,-118.8496667,4.149,3.03,ml,39,41,0.02342,0.04,nc,nc72308346,2018-06-29T23:16:42.460Z,"10 km E of Mammoth Lakes, California",earthquake,0.25,0.3,0.146,6,reviewed,nc,nc
2014-09-26T13:27:38.500Z,36.3028,-96.9742,5,3.2,ml,,81,,0.68,us,usb000sgaj,2015-01-30T07:14:07.235Z,"3 km ENE of Morrison, Oklahoma",earthquake,1.7,2,,,reviewed,tul,tul
2014-09-27T02:06:30.800Z,32.3838333,-115.2468333,23.371,3.88,ml,25,119,0.06071,0.4,ci,ci37045495,2016-03-11T11:33:03.923Z,"6km WNW of Delta, B.C., MX",earthquake,0.78,2.2,0.152,103,reviewed,ci,ci
2014-09-27T02:06:48.300Z,32.3665,-115.2418333,19.945,3.82,ml,13,126,0.07516,0.6,ci,ci37225869,2016-03-11T21:01:30.145Z,"5km WNW of Delta, B.C., MX",earthquake,1.33,31.61,0.089,13,reviewed,ci,ci
2014-09-27T02:23:40.440Z,32.4008333,-115.2506667,9.341,3.08,ml,18,114,0.04958,0.39,ci,ci37045511,2016-03-12T04:28:07.735Z,"7km NW of Delta, B.C., MX",earthquake,0.86,2.33,0.175,66,reviewed,ci,ci
2014-09-27T12:14:49.100Z,35.82,-97.4318,5,3.4,mwr,,68,,0.51,us,usb000sgq6,2020-03-19T23:19:46.164Z,"6 km S of Guthrie, Oklahoma",earthquake,4,6.8,0.047,43,reviewed,tul,us
2014-09-27T12:29:20.100Z,35.8264,-97.4327,4.442,3.1,ml,,116,,0.59,us,usb000sgqh,2015-01-30T06:13:24.970Z,"5 km S of Guthrie, Oklahoma",earthquake,2.7,7.6,,,reviewed,tul,tul
2014-09-27T22:01:26.750Z,31.3596667,-115.4033333,9.463,3.84,ml,5,135,0.3181,0.07,ci,ci37045759,2016-03-11T02:33:08.210Z,"99km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.14,11.59,0.167,110,reviewed,ci,ci
2014-09-28T02:26:03.000Z,36.3908,-97.152,5,3.2,ml,,69,,0.63,us,usb000sgsz,2014-12-20T00:54:01.040Z,"7 km SSE of Red Rock, Oklahoma",earthquake,2.9,2,,,reviewed,tul,tul
2014-09-28T04:42:09.300Z,46.8833,-112.5393,17.5,3.6,mc,68,79.1999936640005,0.1913412,0.33,mb,mb14486031,2021-05-13T21:59:35.063Z,"13 km SE of Lincoln, Montana",earthquake,0.7,0.6,0.5,3,automatic,mb,mb
2014-09-28T20:45:13.260Z,36.6255,-120.8336667,6.99,4.43,mw,117,69,0.04955,0.12,nc,nc72316031,2020-05-02T03:24:53.516Z,"40 km SSW of South Dos Palos, California",earthquake,0.16,0.33,,15,reviewed,nc,nc
2014-09-29T14:43:39.500Z,36.0776,-97.23,3.999,3.1,ml,,65,,0.43,us,usb000sh0j,2015-01-30T08:32:44.496Z,"13 km N of Coyle, Oklahoma",earthquake,2.9,7.9,,,reviewed,tul,tul
2014-09-30T03:01:25.900Z,36.2237,-97.5535,2.2,4,mwr,,,,0.46,us,usb000sh86,2020-03-19T23:20:07.103Z,"9 km SSE of Covington, Oklahoma",earthquake,0.8,5.9,0.036,75,reviewed,tul,us
2014-09-30T05:35:36.800Z,36.2093,-97.5363,5,3,ml,,64,,0.86,us,usb000sh8p,2014-12-20T00:54:03.040Z,"10 km NE of Marshall, Oklahoma",earthquake,3.3,2,,,reviewed,tul,tul
2014-09-30T06:06:01.100Z,36.2142,-97.5356,3.953,3.2,mwr,,55,,0.58,us,usb000sh8v,2015-01-30T10:31:50.829Z,"9 km SW of Lucien, Oklahoma",earthquake,1.6,7.4,0.057,30,reviewed,tul,us
2014-09-30T06:21:59.800Z,36.1727,-97.2471,4.141,3,ml,,61,,0.57,us,usb000sh93,2014-12-20T00:54:03.040Z,"12 km ENE of Orlando, Oklahoma",earthquake,1.9,7.6,,,reviewed,tul,tul
2014-09-30T12:30:25.910Z,37.2481,-97.9352,5,3.3,mb_lg,,37,0.067,0.89,us,usb000shbl,2015-07-19T21:07:41.000Z,"5 km SW of Danville, Kansas",earthquake,2.7,1.9,0.047,129,reviewed,us,us
2014-09-30T14:55:04.650Z,37.2212,-97.9626,3.22,3.8,mwr,,86,0.071,0.45,us,usb000shc5,2020-03-19T23:20:28.301Z,"9 km SE of Harper, Kansas",earthquake,2.3,7.7,0.061,26,reviewed,us,us
2014-09-30T15:24:31.240Z,37.2491,-97.9718,5,3.1,mb_lg,,95,0.052,0.5,us,usb000shdj,2015-07-19T21:08:18.970Z,"6 km SE of Harper, Kansas",earthquake,2.5,1.9,0.06,78,reviewed,us,us
2014-09-30T16:47:57.840Z,37.2469,-97.984,5,3.1,mb_lg,,95,0.051,0.65,us,usb000she9,2015-07-19T21:08:28.220Z,"5 km SE of Harper, Kansas",earthquake,3,2,0.056,91,reviewed,us,us
2014-09-30T22:12:10.400Z,35.5909,-97.3945,6.518,3,ml,,43,,0.49,us,usb000shi3,2020-03-19T23:20:53.376Z,"7 km NE of Lake Aluma, Oklahoma",earthquake,2.4,6.5,,,reviewed,tul,tul
2014-10-01T00:33:29.260Z,37.3919,-95.3825,9.22,3,mb_lg,,37,1.019,0.69,us,usb000shje,2020-03-19T23:21:13.380Z,"9 km SSW of Galesburg, Kansas",earthquake,3.1,6.3,0.059,80,reviewed,us,us
2014-10-01T02:34:57.760Z,43.1121,-110.7163,1.85,3.5,ml,,49,0.269,0.29,us,usb000shk9,2017-09-03T01:50:31.275Z,"19 km SSE of Hoback, Wyoming",earthquake,2.8,10.4,0.039,126,reviewed,us,us
2014-10-01T06:11:05.130Z,37.2592,-97.9429,5,3.3,mb_lg,,38,0.058,0.45,us,usb000shll,2015-07-19T21:09:08.270Z,"5 km WSW of Danville, Kansas",earthquake,2.4,2,0.053,134,reviewed,us,us
2014-10-01T12:46:08.189Z,41.8974,-119.6302,0,3.8,ml,7,77.83,0.501,0.235,nn,nn00462360,2018-06-29T23:17:11.824Z,"43 km E of Fort Bidwell, California",earthquake,,0,0.47,6,reviewed,nn,nn
2014-10-01T13:24:25.316Z,41.8815,-119.614,0,3.1,ml,5,128.19,0.513,0.0979,nn,nn00462363,2018-06-29T23:17:09.228Z,"44 km E of Fort Bidwell, California",earthquake,,0,0.56,2,reviewed,nn,nn
2014-10-01T18:18:55.300Z,36.7654,-97.9862,5,3.6,ml,,96,,0.65,us,usb000shur,2014-12-23T01:41:57.040Z,"12 km NNE of Nash, Oklahoma",earthquake,4.7,6.6,,,reviewed,tul,tul
2014-10-01T19:24:16.000Z,36.8599,-97.861,4.493,3,ml,,82,,0.58,us,usb000si6v,2014-12-23T01:41:57.040Z,"6 km ESE of Wakita, Oklahoma",earthquake,2.7,7.4,,,reviewed,tul,tul
2014-10-01T19:54:15.382Z,41.8986,-119.6266,0,3.2,ml,4,145.38,0.504,0.0656,nn,nn00462428,2018-06-29T23:17:10.198Z,"43 km E of Fort Bidwell, California",earthquake,,5.3,0,1,reviewed,nn,nn
2014-10-01T20:55:55.946Z,41.8917,-119.6159,0,3,ml,4,147.43,0.512,0.0757,nn,nn00462443,2018-06-29T23:17:10.457Z,"44 km E of Fort Bidwell, California",earthquake,,0,0,1,reviewed,nn,nn
2014-10-01T22:15:01.200Z,35.8158,-97.4202,4.556,3,ml,,58,,0.56,us,usb000si09,2015-01-31T02:38:48.236Z,"7 km S of Guthrie, Oklahoma",earthquake,2.7,2.1,,,reviewed,tul,tul
2014-10-02T05:12:33.310Z,33.1473333,-118.3158333,18.168,3.25,ml,50,105,0.256,0.54,ci,ci37046807,2016-03-11T22:50:30.435Z,"22km S of Avalon, CA",earthquake,0.6,1.27,0.137,131,reviewed,ci,ci
2014-10-02T18:01:24.400Z,37.2447,-97.9553,5,4.3,mwr,,38,0.021,0.58,us,usb000si7g,2020-07-10T18:39:21.946Z,"7 km SW of Danville, Kansas",earthquake,3.5,1.7,0.038,67,reviewed,us,us
2014-10-02T18:02:55.350Z,37.2332,-97.9668,5,3.5,mwr,,116,0.007,0.24,us,usb000sipa,2020-03-18T17:04:05.447Z,"7 km SE of Harper, Kansas",earthquake,1.3,1.9,,,reviewed,us,nc
2014-10-02T18:03:43.490Z,37.2324,-97.9748,5,3.1,mwr,,123,0.006,0.27,us,usb000sjkq,2015-07-19T21:11:51.970Z,"7 km SE of Harper, Kansas",earthquake,1.3,1.3,,,reviewed,us,nc
2014-10-02T18:35:43.080Z,37.2397,-97.9766,5,3.4,mb_lg,,17,0.06,0.58,us,usb000si7k,2020-03-19T23:22:20.239Z,"6 km SE of Harper, Kansas",earthquake,4.3,2,0.045,138,reviewed,us,us
2014-10-02T19:34:35.972Z,40.1675,-115.076,0,3.1,ml,7,86.09,0.591,0.12,nn,nn00462577,2018-06-29T23:17:12.696Z,"70 km SSE of Lamoille, Nevada",earthquake,,4.6,0.15,4,reviewed,nn,nn
2014-10-02T22:43:59.540Z,31.5521667,-115.4598333,2.385,3.11,ml,7,299,1.117,0.28,ci,ci37046999,2016-03-11T04:23:26.095Z,"80km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,5.59,6.86,0.32,10,reviewed,ci,ci
2014-10-02T22:50:48.990Z,37.2431,-97.9651,5,3.1,mb_lg,,130,0.06,0.51,us,usb000sib3,2017-07-14T21:29:59.995Z,"7 km SE of Harper, Kansas",earthquake,1.8,1.9,0.055,91,reviewed,us,us
2014-10-03T00:19:11.200Z,36.8499,-97.8521,4.152,3.1,ml,,85,,0.85,us,usb000sn3e,2014-12-23T01:41:58.040Z,"7 km ESE of Wakita, Oklahoma",earthquake,4.5,7,,,reviewed,tul,tul
2014-10-03T04:52:32.650Z,31.6761,-94.0554,5,3.1,mb_lg,,81,0.347,0.94,us,usb000sie0,2015-01-30T17:45:23.681Z,"16 km NNE of San Augustine, Texas",earthquake,1.8,2,0.051,109,reviewed,us,us
2014-10-03T09:22:18.520Z,31.5991667,-115.5815,6.885,3.02,ml,8,118,0.5108,0.16,ci,ci37047111,2016-03-11T22:50:35.036Z,"80km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.83,2.57,0.212,93,reviewed,ci,ci
2014-10-04T01:27:51.353Z,41.8801,-119.6407,0.5,3.2,ml,4,146.48,0.494,0.0848,nn,nn00462728,2018-06-29T23:17:18.004Z,"42 km E of Fort Bidwell, California",earthquake,,4.4,0,1,reviewed,nn,nn
2014-10-04T14:11:24.400Z,36.3083,-96.9706,5,3,ml,,81,,0.69,us,usb000sirw,2017-07-14T21:29:41.950Z,"3 km ENE of Morrison, Oklahoma",earthquake,1.5,7,,,reviewed,tul,tul
2014-10-04T15:45:08.710Z,39.3171667,-123.4863333,3.403,3.93,mw,80,59,0.0982,0.15,nc,nc72320511,2017-03-17T23:23:10.504Z,"10 km ENE of Comptche, California",earthquake,0.14,0.62,,8,reviewed,nc,nc
2014-10-04T20:23:08.900Z,36.8451,-97.8812,5.711,3.1,ml,,85,,0.73,us,usb000sn2c,2014-12-23T01:42:02.040Z,"5 km SE of Wakita, Oklahoma",earthquake,2.2,6.8,,,reviewed,tul,tul
2014-10-05T00:22:31.384Z,41.8859,-119.6353,0,3,ml,3,154.55,0.497,0.033,nn,nn00462777,2018-06-29T23:17:21.210Z,"Nevada",earthquake,,5.7,0,1,reviewed,nn,nn
2014-10-05T01:10:31.600Z,36.6154,-98.3578,5.674,3.2,ml,,105,,0.72,us,usb000siv4,2014-12-23T01:42:02.040Z,"9 km SE of Lambert, Oklahoma",earthquake,2.5,6.5,,,reviewed,tul,tul
2014-10-05T10:11:26.428Z,35.8905,-115.2915,10.7,3.6,ml,11,143.45,0.226,0.111,nn,nn00462798,2020-04-22T07:23:37.900Z,"14 km ENE of Goodsprings, Nevada",earthquake,,1.6,0.24,4,reviewed,nn,nn
2014-10-05T10:24:50.900Z,35.8171,-97.422,4.776,3,ml,,62,,0.68,us,usb000sixz,2017-07-14T21:29:05.559Z,"6 km S of Guthrie, Oklahoma",earthquake,4.6,7.2,,,reviewed,tul,tul
2014-10-05T19:18:29.590Z,32.1891667,-115.2025,26.664,3.03,ml,14,211,0.156,0.4,ci,ci37047927,2016-03-11T17:04:40.991Z,"5km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.53,1.66,0.264,58,reviewed,ci,ci
2014-10-06T11:01:47.495Z,40.3721,-119.8162,12.3,3.1,ml,17,94.65,0.212,0.1012,nn,nn00462883,2018-06-29T23:17:25.175Z,"37 km NE of Herlong, California",earthquake,,1.8,0.56,5,reviewed,nn,nn
2014-10-06T11:35:21.850Z,35.6688333,-117.5251667,8.11,3.68,ml,47,45,0.09685,0.14,ci,ci37048183,2016-03-11T22:50:52.018Z,"15km ENE of Ridgecrest, CA",earthquake,0.19,0.41,0.129,227,reviewed,ci,ci
2014-10-07T04:03:24.830Z,40.16,-123.2078333,36.705,3.06,ml,79,28,0.2009,0.15,nc,nc72322146,2017-02-04T21:51:49.630Z,"15 km SE of Ruth, California",earthquake,0.22,0.68,0.229,26,reviewed,nc,nc
2014-10-07T09:39:33.870Z,31.7066667,-115.9355,1.41,3.04,ml,11,137,0.2974,0.41,ci,ci37048391,2016-03-11T11:33:37.438Z,"60km E of Maneadero, B.C., MX",earthquake,0.81,2.55,0.174,77,reviewed,ci,ci
2014-10-07T12:03:52.700Z,36.3156,-97.0331,7.933,3.1,ml,,77,,0.7,us,usb000sjhw,2017-07-14T21:27:41.850Z,"3 km NW of Morrison, Oklahoma",earthquake,3.1,7.7,,,reviewed,tul,tul
2014-10-07T16:51:13.100Z,35.9474,-96.7642,5.28,4,mwr,,81,,0.61,us,usb000sjk0,2020-03-19T23:23:05.472Z,"4 km S of Cushing, Oklahoma",earthquake,3.9,5.8,0.033,90,reviewed,tul,us
2014-10-07T23:57:39.400Z,35.944,-96.779,3.342,3,ml,,78,,0.4,us,usb000sjs5,2017-07-14T21:26:49.075Z,"4 km SSW of Cushing, Oklahoma",earthquake,2.4,7.6,,,reviewed,tul,tul
2014-10-08T01:48:28.000Z,35.7505,-97.1204,4.566,3.2,mwr,,45,,0.7,us,usb000sjss,2017-07-14T21:26:32.348Z,"0 km N of Fallis, Oklahoma",earthquake,1.2,5.7,0.066,22,reviewed,tul,us
2014-10-08T19:44:12.600Z,36.1773,-97.2558,5.222,3.3,mwr,,57,,0.75,us,usb000sk2i,2020-03-19T23:23:26.084Z,"11 km ENE of Orlando, Oklahoma",earthquake,2.8,7.8,,16,reviewed,tul,slm
2014-10-09T01:49:17.740Z,40.7825,-108.5197,4,3,ml,,68,0.825,0.41,us,usb000sk6i,2015-01-06T23:49:48.040Z,"46 km NW of Maybell, Colorado",earthquake,3,6.9,0.045,91,reviewed,us,us
2014-10-09T04:49:57.900Z,37.4781667,-118.7846667,4.895,3.05,ml,43,49,0.05135,0.05,nc,nc72323361,2018-06-29T23:17:40.433Z,"10 km SW of Aspen Springs, California",earthquake,0.28,0.68,0.146,13,reviewed,nc,nc
2014-10-10T03:51:47.620Z,31.3023333,-115.4851667,27.093,3.1,ml,4,155,0.257,0.18,ci,ci37277600,2016-03-12T00:45:05.138Z,"107km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,10.84,13.28,0.158,21,reviewed,ci,ci
2014-10-10T04:58:51.090Z,37.009,-97.976,5.5,3.2,mb_lg,,29,0.129,0.66,us,usb000skjr,2020-03-18T17:08:58.841Z,"5 km ENE of Manchester, Oklahoma",earthquake,4.7,6.6,0.046,135,reviewed,us,us
2014-10-10T07:38:35.400Z,35.8181,-97.4177,4.687,3,ml,,60,,0.51,us,usb000skl3,2017-07-14T21:23:30.661Z,"6 km S of Guthrie, Oklahoma",earthquake,1.8,1,,,reviewed,tul,tul
2014-10-10T13:51:21.000Z,35.9466,-96.7594,5,4.2,mwr,,63,,0.45,us,usb000skq4,2020-03-19T23:23:47.907Z,"4 km S of Cushing, Oklahoma",earthquake,3.4,6.8,0.037,72,reviewed,tul,us
2014-10-10T16:18:24.700Z,35.7503,-97.1212,3.267,3.2,mwr,,47,,0.56,us,usb000sksa,2017-07-14T21:22:54.053Z,"0 km NNW of Fallis, Oklahoma",earthquake,2.1,7.8,,7,reviewed,tul,slm
2014-10-10T17:26:20.500Z,35.7476,-97.1228,3.562,3.1,ml,,80,,0.83,us,usb000skt3,2017-07-14T21:22:41.408Z,"0 km WSW of Fallis, Oklahoma",earthquake,1.9,6.8,,,reviewed,tul,tul
2014-10-10T22:57:21.930Z,37.0836,-104.9037,1.36,3.3,mb_lg,,77,0.397,0.59,us,usb000skxr,2015-01-06T23:49:50.040Z,"7 km SW of Weston, Colorado",earthquake,5.7,7.2,0.086,88,reviewed,us,us
2014-10-11T21:02:44.800Z,34.0338333,-116.6503333,11.085,3.16,ml,98,21,0.005077,0.13,ci,ci37278104,2016-03-12T04:29:02.695Z,"7km WSW of Morongo Valley, CA",earthquake,0.12,0.28,0.139,201,reviewed,ci,ci
2014-10-12T06:24:59.130Z,47.1013333,-122.737,58.065,3.5,ml,80,33,0.1257,0.2,uw,uw60891152,2017-04-02T03:26:20.224Z,"6 km NNE of Tanglewilde-Thompson Place, Washington",earthquake,0.3,0.66,0.199,213,reviewed,uw,uw
2014-10-12T09:34:13.711Z,41.8966,-119.6319,0,3.2,ml,6,77.94,0.5,0.2338,nn,nn00463568,2018-06-29T23:17:51.574Z,"43 km E of Fort Bidwell, California",earthquake,,0,0.37,3,reviewed,nn,nn
2014-10-12T16:03:25.840Z,37.2385,-97.9767,8.02,3.2,mb_lg,,95,0.012,0.43,us,usb000slap,2018-01-30T16:31:35.000Z,"6 km SE of Harper, Kansas",earthquake,2.4,5.3,0.051,107,reviewed,us,us
2014-10-12T19:40:43.000Z,36.6702,-98.3018,3.506,3,ml,,138,,0.8,us,usb000slcd,2015-01-06T23:49:53.040Z,"10 km SSE of Cherokee, Oklahoma",earthquake,3.1,7.8,,,reviewed,tul,tul
2014-10-12T20:16:04.340Z,34.0331667,-116.3168333,8.628,3.3,ml,98,21,0.07059,0.16,ci,ci37278432,2016-03-11T17:05:11.584Z,"11km S of Joshua Tree, CA",earthquake,0.14,0.36,0.158,139,reviewed,ci,ci
2014-10-13T00:13:50.010Z,37.4766667,-118.7821667,5.608,3.6,mw,48,49,0.1198,0.06,nc,nc72325816,2018-06-29T23:17:56.105Z,"10 km SW of Aspen Springs, California",earthquake,0.25,0.99,,2,reviewed,nc,nc
2014-10-13T00:15:50.500Z,37.4773333,-118.783,4.713,3.08,ml,40,61,0.1189,0.05,nc,nc72325826,2018-06-29T23:17:54.731Z,"10 km SW of Aspen Springs, California",earthquake,0.24,0.89,0.274,7,reviewed,nc,nc
2014-10-13T00:20:54.600Z,37.4788333,-118.7855,4.725,3.54,mw,50,49,0.05135,0.04,nc,nc72325846,2018-06-29T23:17:54.270Z,"10 km SW of Aspen Springs, California",earthquake,0.22,0.54,,2,reviewed,nc,nc
2014-10-13T01:44:30.100Z,36.2869,-96.9192,7.708,3.2,ml,,85,,0.89,us,usb000slfy,2017-07-14T21:20:40.961Z,"6 km N of Glencoe, Oklahoma",earthquake,2.1,7.6,,,reviewed,tul,tul
2014-10-13T03:27:17.650Z,37.2405,-117.3226,13.5,3.3,ml,18,45.16,0.241,0.1083,nn,nn00463730,2018-06-29T23:17:57.775Z,"52 km S of Goldfield, Nevada",earthquake,,1.4,0.19,10,reviewed,nn,nn
2014-10-13T08:58:19.500Z,36.6512,-97.9235,5,3.1,ml,,88,,0.9,us,usb000slih,2015-01-06T23:49:55.040Z,"11 km W of Pond Creek, Oklahoma",earthquake,3.5,2,,,reviewed,tul,tul
2014-10-13T12:24:54.200Z,35.7341,-97.5254,5,3.2,mwr,,72,,0.56,us,usb000sljv,2020-03-19T23:24:08.230Z,"9 km NNW of Edmond, Oklahoma",earthquake,4.3,6.4,,6,reviewed,tul,slm
2014-10-13T16:03:11.590Z,36.82,-97.718,3.4,3,ml,,,,0.58,us,usb000slm0,2020-03-18T17:18:02.334Z,"2 km NE of Medford, Oklahoma",earthquake,2.3,7.8,,,reviewed,tul,tul
2014-10-13T23:11:25.190Z,30.0923333,-114.0715,1.661,3.7,ml,4,280,1.157,0.66,ci,ci37278808,2016-03-11T17:05:14.547Z,"250km SSE of Estacion Coahuila, B.C., MX",earthquake,6.99,31.61,0.105,19,reviewed,ci,ci
2014-10-14T01:18:06.800Z,35.4777,-97.3543,6.238,3,ml,,73,,0.47,us,usb000sm63,2017-07-14T21:19:11.190Z,"3 km WSW of Nicoma Park, Oklahoma",earthquake,3.9,5.7,,,reviewed,tul,tul
2014-10-14T04:55:44.800Z,36.5189,-98.4728,3.502,3.3,ml,,107,,0.31,us,usb000slxq,2017-07-14T21:18:51.747Z,"2 km WNW of Aline, Oklahoma",earthquake,1.9,6.7,,,reviewed,tul,tul
2014-10-14T05:06:01.300Z,35.813,-97.4106,3.158,3.1,ml,,79,,0.67,us,usb000slxz,2017-07-14T21:18:33.308Z,"7 km S of Guthrie, Oklahoma",earthquake,3.2,7.8,,,reviewed,tul,tul
2014-10-14T06:26:18.800Z,36.6573,-97.9028,2.337,3.3,ml,,87,,0.75,us,usb000slyd,2017-07-14T21:18:14.223Z,"9 km W of Pond Creek, Oklahoma",earthquake,1.7,5.7,,,reviewed,tul,tul
2014-10-14T18:28:32.100Z,36.3507,-97.0931,4.531,3.1,ml,,64,,0.27,us,usb000sm3h,2017-07-14T21:17:55.528Z,"9 km NW of Morrison, Oklahoma",earthquake,1.2,4,,,reviewed,tul,tul
2014-10-14T19:20:09.100Z,37.4798333,-118.7896667,4.245,3.06,ml,43,50,0.05495,0.05,nc,nc72327121,2018-06-29T23:17:59.065Z,"10 km SW of Aspen Springs, California",earthquake,0.21,0.55,0.221,13,reviewed,nc,nc
2014-10-14T20:31:47.330Z,37.4811667,-118.7865,4.435,3.42,ml,44,49,0.05225,0.06,nc,nc72327201,2018-06-29T23:17:59.403Z,"10 km SW of Aspen Springs, California",earthquake,0.25,0.76,0.168,14,reviewed,nc,nc
2014-10-14T20:45:05.160Z,37.4801667,-118.7883333,4.685,3.06,ml,42,50,0.05315,0.06,nc,nc72327246,2018-06-29T23:17:59.588Z,"10 km SW of Aspen Springs, California",earthquake,0.19,0.75,0.229,13,reviewed,nc,nc
2014-10-15T06:49:34.100Z,46.8861,-112.5391,16.4,3.3,mc,62,79.1999936640005,0.1904428,0.28,mb,mb14837402,2021-05-13T21:59:36.612Z,"13 km SE of Lincoln, Montana",earthquake,0.6,0.6,0.5,3,automatic,mb,mb
2014-10-15T09:51:16.200Z,36.5032,-99.0519,7.859,3.5,ml,,195,,0.89,us,usb000smcn,2017-07-14T21:17:36.371Z,"5 km N of Quinlan, Oklahoma",earthquake,4.3,6.5,,,reviewed,tul,tul
2014-10-15T12:33:39.300Z,36.3337,-97.5823,5,3,ml,,,,0.48,us,usb000smdg,2020-03-18T17:19:03.545Z,"2 km N of Covington, Oklahoma",earthquake,1,2,,,reviewed,tul,tul
2014-10-16T01:14:15.857Z,41.8785,-119.6455,0,3.1,ml,3,221.75,0.49,0.0523,nn,nn00464208,2018-06-29T23:18:05.461Z,"42 km E of Fort Bidwell, California",earthquake,,4.8,0.36,3,reviewed,nn,nn
2014-10-16T06:22:27.150Z,37.4721667,-118.7858333,4.715,3.21,ml,40,51,0.05315,0.04,nc,nc72328226,2018-06-29T23:18:06.712Z,"11 km SW of Aspen Springs, California",earthquake,0.24,0.65,0.152,24,reviewed,nc,nc
2014-10-17T08:49:37.800Z,36.5042,-99.0668,7.754,3.1,ml,,196,,0.69,us,usb000snb9,2020-03-18T18:42:53.821Z,"5 km NNW of Quinlan, Oklahoma",earthquake,3.2,4.2,,,reviewed,tul,tul
2014-10-17T12:43:48.800Z,36.5052,-99.0832,6.954,3,ml,,240,,0.93,us,usb000sne8,2015-01-15T20:03:29.040Z,"6 km NNW of Quinlan, Oklahoma",earthquake,2.4,6.7,,,reviewed,tul,tul
2014-10-17T12:51:54.900Z,36.5098,-99.0321,5,3.1,ml,,194,,0.97,us,usb000snea,2020-03-18T18:43:19.555Z,"6 km N of Quinlan, Oklahoma",earthquake,2.4,2,,,reviewed,tul,tul
2014-10-17T13:03:49.000Z,35.0178333,-116.508,6.316,3.09,ml,40,52,0.2357,0.11,ci,ci37279904,2016-03-11T06:13:46.646Z,"32km SSE of Fort Irwin, CA",earthquake,0.14,0.56,0.175,76,reviewed,ci,ci
2014-10-17T15:11:23.400Z,35.8185,-97.415,5,3.2,ml,,58,,0.43,us,usb000snga,2017-07-14T21:15:57.096Z,"6 km S of Guthrie, Oklahoma",earthquake,2.1,6.8,,,reviewed,tul,tul
2014-10-17T16:47:41.700Z,36.5133,-99.0507,6.113,3.2,ml,,195,,0.79,us,usb000snir,2015-01-15T20:03:29.040Z,"6 km N of Quinlan, Oklahoma",earthquake,2.1,6.5,,,reviewed,tul,tul
2014-10-17T16:56:42.300Z,36.2135,-97.5384,5,3.3,ml,,46,,0.4,us,usb000snia,2017-07-14T21:15:39.181Z,"10 km SW of Lucien, Oklahoma",earthquake,1.3,2,,,reviewed,tul,tul
2014-10-17T17:01:05.430Z,37.0163,-104.9216,4.6,3.8,ml,,24,0.426,0.8,us,usb000snig,2015-01-15T20:03:29.040Z,"14 km SSW of Weston, Colorado",earthquake,4.3,6.9,0.046,85,reviewed,us,us
2014-10-18T12:34:23.800Z,36.5076,-99.0579,5,3,ml,,195,,0.89,us,usb000snt3,2017-07-14T21:14:43.855Z,"6 km N of Quinlan, Oklahoma",earthquake,4.2,6.2,,,reviewed,tul,tul
2014-10-18T19:26:13.200Z,36.2042,-97.5339,4.83,3,ml,,46,,0.77,us,usb000snw7,2017-07-14T21:14:26.276Z,"9 km NE of Marshall, Oklahoma",earthquake,2.3,7.8,,,reviewed,tul,tul
2014-10-19T01:16:13.100Z,36.2852,-96.9284,4.364,3.4,ml,,59,,0.66,us,usb000snxp,2017-07-14T21:14:08.262Z,"6 km N of Glencoe, Oklahoma",earthquake,3.3,7.5,,,reviewed,tul,tul
2014-10-19T01:49:44.100Z,36.2821,-96.9302,5,3,ml,,84,,0.83,us,usb000sny3,2017-07-14T21:13:49.989Z,"5 km N of Glencoe, Oklahoma",earthquake,3.3,7.7,,,reviewed,tul,tul
2014-10-19T03:04:01.000Z,36.2797,-96.9232,6.007,3,ml,,84,,0.76,us,usb000sny9,2017-07-14T21:13:31.494Z,"Oklahoma",earthquake,2.1,7.6,,,reviewed,tul,tul
2014-10-19T14:24:04.460Z,40.2673333,-124.3726667,22.329,4.24,mw,25,234,0.08198,0.16,nc,nc72330211,2020-05-02T03:25:17.018Z,"33 km SW of Scotia, California",earthquake,0.76,0.34,,5,reviewed,nc,nc
2014-10-19T17:11:17.000Z,36.4931,-99.0461,3.988,3,ml,,254,,0.9,us,usb000sp0q,2015-01-15T20:03:33.040Z,"4 km N of Quinlan, Oklahoma",earthquake,4.6,7,,,reviewed,tul,tul
2014-10-20T14:25:02.610Z,37.0422,-97.9304,4.81,3.1,mb_lg,,69,0.08,0.4,us,usb000sp61,2020-03-18T18:44:10.091Z,"6 km SW of Bluff City, Kansas",earthquake,1.7,7.4,0.062,73,reviewed,us,us
