time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-02-19T13:52:19.610Z,43.5936,-105.8507,5,2.8,ml,,105,1.063,0.58,us,us2000d4qp,2018-03-05T19:16:33.040Z,"35km WSW of Wright, Wyoming",earthquake,1.8,1.9,0.059,38,reviewed,us,us
2018-02-20T19:49:43.600Z,35.67,-97.3964,6.186,2.8,ml,,30,,0.35,us,us2000d5ib,2018-03-17T15:57:43.040Z,"7km ENE of Edmond, Oklahoma",earthquake,1,2,,,reviewed,tul,tul
2018-02-23T20:21:59.300Z,37.8291667,-121.9793333,6.79,2.8,md,111,41,0.02242,0.13,nc,nc72974776,2018-03-24T15:25:59.227Z,"2km WSW of Diablo, CA",earthquake,0.12,0.17,0.139,79,reviewed,nc,nc
2018-02-28T06:04:21.900Z,36.457,-98.8077,5,2.8,ml,,46,,0.37,us,us2000d91f,2018-04-03T13:02:44.040Z,"35km E of Mooreland, Oklahoma",earthquake,1.9,4.6,,,reviewed,tul,tul
2018-03-04T13:57:53.380Z,31.1484,-103.3085,2.85,2.8,mb_lg,,74,0.228,0.62,us,us2000dc22,2018-03-04T15:57:54.040Z,"35km SSE of Pecos, Texas",earthquake,1.4,7.7,0.102,26,reviewed,us,us
2018-03-05T12:16:37.500Z,36.4791,-97.7495,7.791,2.8,ml,,104,,0.17,us,us2000dced,2018-03-17T05:49:30.735Z,"14km NE of Enid, Oklahoma",earthquake,1.3,5,,,reviewed,tul,tul
2018-03-06T22:21:26.720Z,37.4631667,-118.7423333,2.67,2.8,md,46,84,0.08609,0.06,nc,nc72979866,2018-03-07T10:58:30.477Z,"12km SSW of Toms Place, CA",earthquake,0.21,0.69,0.201,45,reviewed,nc,nc
2018-03-09T08:48:28.940Z,44.2056,-124.6819,10,2.8,ml,,148,0.434,1.28,us,us1000d3fy,2018-03-25T08:44:41.040Z,"52km WNW of Florence, Oregon",earthquake,2.1,2,0.056,42,reviewed,us,us
2018-03-10T20:07:41.000Z,35.4573,-97.9161,5,2.8,ml,,35,,0.45,us,us1000d2un,2018-03-16T00:57:05.040Z,"7km NNE of Union City, Oklahoma",earthquake,1.6,5.1,,,reviewed,tul,tul
2018-03-17T20:13:24.800Z,36.7179,-99.3877,1.462,2.8,ml,,103,,0.33,us,us1000d5rz,2018-03-25T04:21:12.040Z,"25km ESE of Buffalo, Oklahoma",earthquake,2.8,2.9,,,reviewed,tul,tul
2018-03-23T01:43:09.750Z,35.8613,-96.6981,5,2.8,mb_lg,,52,0.094,0.38,us,us1000d7sv,2018-03-23T07:21:32.040Z,"13km NNW of Stroud, Oklahoma",earthquake,1.2,2,0.064,64,reviewed,us,us
2018-03-23T08:04:48.230Z,46.8553,-112.6115,12.85,2.8,ml,,109,0.248,0.76,us,us1000d7zs,2018-04-04T11:31:01.694Z,"12km SSE of Lincoln, Montana",earthquake,3,8.4,0.071,26,reviewed,us,us
2018-03-24T07:06:02.290Z,36.4771,-97.7595,1.8,2.8,mb_lg,,34,0.182,0.12,us,us1000d8il,2018-03-24T17:38:15.609Z,"13km NE of Enid, Oklahoma",earthquake,1.3,2.1,0.062,67,reviewed,us,us
2018-03-24T17:07:56.690Z,36.84,-97.7004,5.45,2.8,mb_lg,,39,0.128,0.22,us,us1000d8mm,2018-03-30T15:21:05.702Z,"4km NE of Medford, Oklahoma",earthquake,1.1,1.3,0.066,59,reviewed,us,us
2018-04-01T01:34:48.500Z,35.3982,-98.1356,5,2.8,mb_lg,,84,0.186,0.56,us,us1000dc0b,2018-04-03T02:38:00.606Z,"17km W of Union City, Oklahoma",earthquake,2,2,0.051,99,reviewed,us,us
2018-01-10T14:05:41.110Z,34.0073333,-117.1801667,15.16,2.79,ml,144,20,0.03653,0.17,ci,ci37850095,2018-01-11T10:02:50.165Z,"5km S of Redlands, CA",earthquake,0.09,0.17,0.133,185,reviewed,ci,ci
2018-03-17T20:31:48.870Z,38.7933333,-122.7518333,0.73,2.79,md,70,44,0.01553,0.06,nc,nc72985836,2018-03-23T01:49:02.378Z,"2km NNE of The Geysers, CA",earthquake,0.1,0.18,0.155,61,reviewed,nc,nc
2018-03-21T21:11:31.290Z,36.858,-121.5875,5.97,2.79,md,70,31,0.003772,0.09,nc,nc72988386,2018-03-31T14:57:47.554Z,"5km WNW of San Juan Bautista, CA",earthquake,0.12,0.23,0.144,83,reviewed,nc,nc
2018-03-30T15:05:39.740Z,37.9803333,-122.0516667,14.89,2.79,md,121,26,0.02427,0.16,nc,nc72991830,2018-04-01T00:01:37.787Z,"2km E of Pacheco, CA",earthquake,0.17,0.27,0.171,93,reviewed,nc,nc
2018-01-15T02:22:44.500Z,36.0611667,-120.1533333,10.71,2.78,md,61,97,0.03541,0.08,nc,nc72954230,2018-01-17T06:18:02.066Z,"7km NNW of Avenal, CA",earthquake,0.2,0.28,0.188,88,reviewed,nc,nc
2018-01-26T01:58:15.920Z,36.9408333,-121.669,7.23,2.78,md,89,51,0.01145,0.16,nc,nc72958686,2018-01-26T11:28:23.063Z,"6km ESE of Interlaken, CA",earthquake,0.16,0.34,0.124,116,reviewed,nc,nc
2018-02-14T01:48:36.100Z,34.4936667,-119.074,16.5,2.78,ml,63,34,0.07718,0.32,ci,ci38108120,2018-02-20T18:59:19.780Z,"16km N of Santa Paula, CA",earthquake,0.27,0.86,0.121,132,reviewed,ci,ci
2018-01-23T04:56:46.700Z,38.7896667,-122.778,0.54,2.77,md,79,36,0.008507,0.06,nc,nc72957371,2018-01-25T00:24:22.312Z,"2km NW of The Geysers, CA",earthquake,0.1,0.13,0.201,63,reviewed,nc,nc
2018-02-24T02:39:20.940Z,36.2278333,-117.4021667,2.08,2.77,ml,28,47,0.1835,0.13,ci,ci38114680,2018-02-26T16:27:31.496Z,"48km SSW of Stovepipe Wells, CA",earthquake,0.19,0.77,0.159,78,reviewed,ci,ci
2018-02-28T15:41:18.660Z,32.9076667,-115.5155,11.27,2.77,ml,44,69,0.03853,0.28,ci,ci37884607,2018-03-27T21:53:33.580Z,"8km S of Brawley, CA",earthquake,0.27,0.49,0.208,67,reviewed,ci,ci
2018-03-11T13:15:31.670Z,47.688,-120.0436667,7.63,2.77,ml,16,50,0.06071,0.11,uw,uw61372331,2018-03-13T23:44:37.387Z,"4km NNE of Waterville, Washington",earthquake,0.24,0.93,0.388,4,reviewed,uw,uw
2018-03-14T12:27:53.950Z,35.9421667,-117.6541667,2.72,2.77,ml,35,33,0.006494,0.17,ci,ci37894071,2018-03-14T23:54:05.662Z,"23km E of Little Lake, CA",earthquake,0.15,0.26,0.125,128,reviewed,ci,ci
2018-02-06T03:22:15.050Z,35.71,-119.2938333,17.82,2.76,ml,39,70,0.2144,0.27,ci,ci38100648,2018-02-07T22:53:27.773Z,"7km WNW of McFarland, CA",earthquake,0.29,0.98,0.216,26,reviewed,ci,ci
2018-02-16T21:19:57.770Z,37.8376667,-121.9758333,5.79,2.76,md,75,58,0.02122,0.1,nc,nc72970501,2018-03-11T18:17:40.252Z,"2km W of Diablo, CA",earthquake,0.11,0.14,0.166,74,reviewed,nc,nc
2018-02-18T17:34:17.760Z,44.7501667,-110.9815,10.15,2.76,ml,26,67,0.01982,0.18,uu,uu60270102,2018-03-18T20:37:24.040Z,"13km NE of West Yellowstone, Montana",earthquake,0.35,0.58,0.156,4,reviewed,uu,uu
2018-03-03T11:04:04.620Z,37.8466667,-122.2403333,5.21,2.76,md,192,16,0.006128,0.14,nc,nc72978476,2018-03-27T10:00:05.058Z,"3km NNW of Piedmont, CA",earthquake,0.09,0.13,0.147,112,reviewed,nc,nc
2018-01-08T06:52:13.750Z,46.9755,-122.4283333,64.2,2.75,ml,57,45,0.01802,0.16,uw,uw61363431,2018-04-03T01:40:23.040Z,"8km SSW of Elk Plain, Washington",earthquake,0.36,0.48,0.16,39,reviewed,uw,uw
2018-02-05T03:13:52.920Z,40.0273333,-122.8996667,-0.51,2.75,md,24,62,0.1718,0.19,nc,nc72964486,2018-02-06T05:32:02.164Z,"40km NE of Covelo, CA",earthquake,0.39,2.68,0.159,56,reviewed,nc,nc
2018-02-21T02:16:39.870Z,37.8436667,-121.9853333,6.86,2.75,md,109,53,0.02976,0.17,nc,nc72972971,2018-02-23T15:39:34.065Z,"3km WNW of Diablo, CA",earthquake,0.13,0.17,0.163,98,reviewed,nc,nc
2018-03-26T22:22:06.270Z,37.8363333,-121.9613333,8.68,2.74,md,130,65,0.009662,0.1,nc,nc72990340,2018-03-31T06:06:07.250Z,"0km WNW of Diablo, CA",earthquake,0.1,0.13,0.166,85,reviewed,nc,nc
2018-01-25T06:25:33.460Z,38.5685,-112.2785,5.32,2.73,ml,16,86,0.08296,0.31,uu,uu60265897,2018-02-24T12:56:04.040Z,"15km WSW of Monroe, Utah",earthquake,0.63,1.22,0.202,15,reviewed,uu,uu
2018-02-18T04:28:28.670Z,44.7426667,-110.9865,9.15,2.73,ml,21,66,0.02177,0.21,uu,uu60269242,2018-03-05T02:18:19.040Z,"12km NE of West Yellowstone, Montana",earthquake,0.42,0.78,0.126,4,reviewed,uu,uu
2018-02-18T05:49:44.640Z,32.5213333,-115.266,22.92,2.73,ml,33,92,0.1068,0.25,ci,ci38111320,2018-02-20T19:02:01.022Z,"10km ESE of Puebla, B.C., MX",earthquake,0.44,0.87,0.216,56,reviewed,ci,ci
2018-02-23T05:24:50.740Z,44.749,-110.9938333,9.48,2.73,ml,25,49,0.01356,0.15,uu,uu60272162,2018-03-11T11:50:43.040Z,"13km NE of West Yellowstone, Montana",earthquake,0.3,0.61,0.143,4,reviewed,uu,uu
2018-02-28T15:34:34.190Z,33.7348333,-116.8663333,10.52,2.73,ml,127,13,0.06756,0.2,ci,ci37884559,2018-03-01T04:03:56.118Z,"3km ESE of Valle Vista, CA",earthquake,0.11,0.22,0.152,155,reviewed,ci,ci
2018-03-14T13:26:50.180Z,33.9525,-116.9876667,4.86,2.73,ml,116,27,0.02957,0.19,ci,ci37894087,2018-03-16T22:34:15.525Z,"3km NNW of Beaumont, CA",earthquake,0.12,0.31,0.147,220,reviewed,ci,ci
2018-01-03T08:39:16.510Z,46.2568333,-122.0586667,9.8,2.72,ml,29,132,0.05549,0.12,uw,uw61362351,2018-03-23T23:16:49.040Z,"37km SSE of Morton, Washington",earthquake,0.35,0.65,0.202,12,reviewed,uw,uw
2018-01-22T12:07:43.890Z,36.895,-83.6473333,25.91,2.72,md,21,78,0.3592,0.21,se,se60186487,2018-03-09T07:40:34.040Z,"15km NNE of Pineville, Kentucky",earthquake,0.55,1.26,0.05,17,reviewed,se,se
2018-01-26T08:27:29.080Z,37.5726667,-118.8393333,1.62,2.72,md,39,82,0.01914,0.03,nc,nc72958751,2018-01-27T02:36:35.501Z,"14km W of Toms Place, CA",earthquake,0.18,0.37,0.21,32,reviewed,nc,nc
2018-02-06T00:20:48.640Z,35.8561667,-120.0143333,11.68,2.72,md,70,132,0.1553,0.13,nc,nc72964966,2018-02-06T21:41:02.217Z,"18km SSW of Kettleman City, CA",earthquake,0.4,0.53,0.132,76,reviewed,nc,nc
2018-02-20T10:23:44.530Z,31.796,-116.0973333,13.7,2.72,ml,14,133,0.2439,0.22,ci,ci37180524,2018-02-21T00:10:56.468Z,"45km ENE of Maneadero, B.C., MX",earthquake,0.4,1.09,0.107,11,reviewed,ci,ci
2018-02-23T06:36:09.850Z,36.5018333,-90.8501667,11.22,2.72,md,31,110,0.4366,0.16,nm,nm60188992,2018-04-04T05:13:22.040Z,"13km S of Doniphan, Missouri",earthquake,0.6,1.02,0.03,15,reviewed,nm,nm
2018-03-11T18:10:35.830Z,36.9431667,-121.4391667,3.14,2.72,ml,74,63,0.04901,0.07,nc,nc72982556,2018-03-13T01:53:03.589Z,"11km NNW of Hollister, CA",earthquake,0.1,0.36,0.084,11,reviewed,nc,nc
2018-03-14T16:54:58.750Z,36.9741667,-90.4148333,2.5,2.72,md,32,82,0.1957,0.16,nm,nm60219846,2018-03-19T17:04:39.558Z,"17km S of Greenville, Missouri",earthquake,0.35,12.7,0.064,16,reviewed,nm,nm
2018-03-20T06:55:43.430Z,38.7911667,-122.7595,2.58,2.72,md,77,43,0.01948,0.06,nc,nc72987581,2018-03-23T23:08:03.609Z,"2km N of The Geysers, CA",earthquake,0.11,0.18,0.178,70,reviewed,nc,nc
2018-02-03T19:09:44.880Z,31.2425,-115.6168333,9.49,2.71,ml,4,199,0.2062,0.08,ci,ci38098640,2018-02-05T21:27:51.332Z,"104km ESE of Maneadero, B.C., MX",earthquake,2.53,2,0.149,46,reviewed,ci,ci
2018-02-10T19:08:31.370Z,33.4913333,-116.8025,4.14,2.71,ml,145,16,0.01449,0.23,ci,ci38105800,2018-02-20T19:04:44.940Z,"8km NE of Aguanga, CA",earthquake,0.1,0.32,0.158,197,reviewed,ci,ci
2018-02-17T12:16:05.690Z,33.4118333,-116.4238333,14.71,2.71,ml,127,17,0.09724,0.21,ci,ci38110632,2018-02-20T19:11:33.746Z,"18km NNW of Borrego Springs, CA",earthquake,0.11,0.22,0.137,172,reviewed,ci,ci
2018-03-17T19:14:31.500Z,31.4441667,-115.6891667,11.93,2.71,ml,7,120,0.09665,0.06,ci,ci37895863,2018-03-21T19:42:08.083Z,"88km ESE of Maneadero, B.C., MX",earthquake,0.92,1.36,0.103,28,reviewed,ci,ci
2018-01-03T16:07:59.330Z,35.2791667,-118.3426667,5.31,2.7,ml,59,33,0.06505,0.14,ci,ci37846127,2018-01-08T17:43:55.920Z,"19km NNE of Tehachapi, CA",earthquake,0.12,0.52,0.179,153,reviewed,ci,ci
2018-01-12T15:11:55.500Z,36.5108,-98.6438,5.505,2.7,ml,,79,,0.14,us,us2000civs,2018-04-03T01:40:28.040Z,"30km NNW of Fairview, Oklahoma",earthquake,1.4,2.6,,,reviewed,tul,tul
2018-01-13T11:18:58.800Z,35.6709,-97.3968,6.591,2.7,ml,,26,,0.32,us,us2000cj9m,2018-04-03T01:40:29.040Z,"7km ENE of Edmond, Oklahoma",earthquake,0.8,1.6,,,reviewed,tul,tul
2018-01-13T12:20:22.120Z,36.8585,-104.8002,5,2.7,ml,,112,0.075,0.34,us,us2000cj9z,2018-04-03T01:40:29.040Z,"32km W of Raton, New Mexico",earthquake,1.7,2,0.097,14,reviewed,us,us
2018-01-14T18:48:50.770Z,48.0959,-114.2176,5,2.7,ml,,100,0.011,0.91,us,us2000cjjc,2018-04-03T01:40:30.040Z,"1km N of Somers, Montana",earthquake,1.8,2,0.077,22,reviewed,us,us
2018-01-15T00:44:35.200Z,36.4498,-98.7719,7.227,2.7,ml,,54,,0.63,us,us2000cjld,2018-01-19T06:32:54.433Z,"33km NW of Fairview, Oklahoma",earthquake,2.4,7.2,,,reviewed,tul,tul
2018-01-17T14:27:27.000Z,35.981,-97.1962,8.837,2.7,ml,,31,,0.34,us,us2000ckaz,2018-02-01T13:35:46.040Z,"6km NE of Langston, Oklahoma",earthquake,1.4,2.6,,,reviewed,tul,tul
2018-01-17T23:46:59.980Z,44.0913,-69.7528,8.52,2.7,mb_lg,,120,0.477,0.55,us,us2000ckk1,2018-02-21T01:01:22.040Z,"3km E of Richmond, Maine",earthquake,3.8,8.2,0.136,14,reviewed,us,us
2018-01-18T20:04:44.910Z,36.6058333,-89.8995,4.92,2.7,md,33,54,0.02526,0.14,nm,nm60186347,2018-02-06T15:34:27.040Z,"8km NE of Malden, Missouri",earthquake,0.22,0.28,0.1,8,reviewed,nm,nm
2018-01-22T12:41:08.100Z,36.1511,-97.6721,4.842,2.7,ml,,25,,0.5,us,us2000cmfq,2018-02-03T07:03:20.040Z,"20km ENE of Hennessey, Oklahoma",earthquake,1.4,7.7,,,reviewed,tul,tul
2018-01-24T14:54:53.100Z,34.6754,-97.5007,5.753,2.7,ml,,70,,0.54,us,us2000cnr4,2018-02-07T08:44:32.040Z,"17km SSW of Maysville, Oklahoma",earthquake,1.3,3.9,,,reviewed,tul,tul
2018-01-24T23:33:44.100Z,36.0329,-97.9032,7.484,2.7,ml,,27,,0.22,us,us2000cp36,2018-02-10T03:46:22.300Z,"8km S of Hennessey, Oklahoma",earthquake,1.1,5.2,,,reviewed,tul,tul
2018-01-25T13:28:22.630Z,32.8533,-100.9216,3.99,2.7,mb_lg,,51,0.027,0.79,us,us2000cp8r,2018-03-09T21:32:07.040Z,"15km N of Snyder, Texas",earthquake,1.8,5.9,0.078,43,reviewed,us,us
2018-01-25T18:09:44.900Z,36.5429,-98.9542,4.191,2.7,ml,,129,,0.48,us,us2000cpds,2018-02-12T23:30:00.040Z,"25km ENE of Mooreland, Oklahoma",earthquake,2.9,4.9,,,reviewed,tul,tul
2018-01-25T23:07:08.700Z,36.9613,-97.3588,7.962,2.7,ml,,179,,0.47,us,us2000cphz,2018-01-30T02:34:01.358Z,"18km NNW of Blackwell, Oklahoma",earthquake,1.5,6.9,,,reviewed,tul,tul
2018-01-27T08:08:53.600Z,35.6617,-97.1632,4.389,2.7,ml,,63,,0.32,us,us2000cqav,2018-02-11T12:42:21.763Z,"2km E of Luther, Oklahoma",earthquake,1.7,5.8,,,reviewed,tul,tul
2018-01-28T23:33:24.100Z,35.6599,-97.1619,4.553,2.7,ml,,48,,0.25,us,us2000cqs6,2018-02-05T22:42:01.040Z,"3km E of Luther, Oklahoma",earthquake,1.1,2.2,,,reviewed,tul,tul
2018-02-01T03:36:49.300Z,36.9634,-99.3585,4.47,2.7,ml,,166,,0.53,us,us1000cdjn,2018-03-07T23:52:59.040Z,"28km ENE of Buffalo, Oklahoma",earthquake,3,7.9,,,reviewed,tul,tul
2018-02-01T07:54:10.910Z,36.9368,-104.8158,2.92,2.7,mb_lg,,90,0.139,0.68,us,us1000cdl2,2018-02-17T09:55:09.040Z,"33km W of Raton, New Mexico",earthquake,1.2,5.1,0.124,24,reviewed,us,us
2018-02-04T03:16:12.900Z,36.4786,-97.7393,3.745,2.7,ml,,35,,0.35,us,us1000cfje,2018-03-05T04:05:25.126Z,"15km NE of Enid, Oklahoma",earthquake,1.4,5.5,,,reviewed,tul,tul
2018-02-04T11:21:22.400Z,36.9638,-99.3605,4.649,2.7,ml,,196,,1.02,us,us2000cz7a,2018-02-17T09:04:39.040Z,"27km ENE of Buffalo, Oklahoma",earthquake,2.4,7.9,,,reviewed,tul,tul
2018-02-04T14:17:17.600Z,35.4811667,-116.9606667,6.1,2.7,ml,32,50,0.08053,0.12,ci,ci38099304,2018-02-05T18:10:58.754Z,"35km NW of Fort Irwin, CA",earthquake,0.18,0.58,0.142,140,reviewed,ci,ci
2018-02-07T15:50:22.900Z,36.0373,-97.8988,6.969,2.7,ml,,42,,0.39,us,us1000ciag,2018-02-07T22:12:30.040Z,"7km S of Hennessey, Oklahoma",earthquake,0.7,5.2,,,reviewed,tul,tul
2018-02-08T22:56:06.000Z,36.0305,-97.9055,5.459,2.7,ml,,43,,0.23,us,us2000cz7h,2018-02-25T23:03:49.898Z,"8km S of Hennessey, Oklahoma",earthquake,1.1,4.8,,,reviewed,tul,tul
2018-02-10T06:18:00.400Z,36.0373,-97.8973,7.743,2.7,ml,,27,,0.16,us,us2000d03q,2018-02-28T07:30:26.040Z,"7km S of Hennessey, Oklahoma",earthquake,0.8,6.1,,,reviewed,tul,tul
2018-02-13T23:03:02.300Z,36.534,-98.9585,5,2.7,ml,,147,,0.73,us,us2000d1q7,2018-03-01T05:14:20.040Z,"24km ENE of Mooreland, Oklahoma",earthquake,2,2.2,,,reviewed,tul,tul
2018-02-14T01:07:35.980Z,32.8538333,-115.7428333,9.25,2.7,ml,54,43,0.01259,0.28,ci,ci38108040,2018-02-20T18:59:28.522Z,"16km W of Imperial, CA",earthquake,0.22,0.49,0.168,85,reviewed,ci,ci
2018-02-14T13:30:00.000Z,36.8028,-97.9987,6.189,2.7,ml,,56,,0.17,us,us2000d1zq,2018-03-04T09:38:23.474Z,"23km W of Medford, Oklahoma",earthquake,0.9,6.6,,,reviewed,tul,tul
2018-02-15T14:28:55.640Z,42.9206,-71.0106,7.27,2.7,mb_lg,,126,0.202,0.4,us,us2000d2m8,2018-03-18T14:12:10.040Z,"0km SE of East Kingston, New Hampshire",earthquake,2.2,5.8,0.079,42,reviewed,us,us
2018-02-17T05:29:01.900Z,47.0612,-112.6223,10,2.7,ml,,129,0.108,1.09,us,us2000d3ve,2018-03-08T13:15:11.040Z,"12km NNE of Lincoln, Montana",earthquake,4.4,2,0.085,18,reviewed,us,us
2018-02-17T05:45:23.500Z,35.9871,-97.8019,7.315,2.7,ml,,25,,0.22,us,us2000d3rj,2018-03-08T13:41:45.007Z,"16km SSE of Hennessey, Oklahoma",earthquake,1.5,4.9,,,reviewed,tul,tul
2018-02-18T14:17:07.210Z,44.7415,-110.9895,10.12,2.7,ml,28,66,0.02142,0.21,uu,uu60269887,2018-02-20T20:48:40.800Z,"12km NE of West Yellowstone, Montana",earthquake,0.39,0.63,0.336,5,reviewed,uu,uu
2018-02-18T21:41:53.555Z,38.967,-116.1068,0.7,2.7,ml,10,59.71,0.847,0.202,nn,nn00622221,2018-03-22T00:57:02.040Z,"60km WNW of Currant, Nevada",earthquake,,4.2,0.41,16,reviewed,nn,nn
2018-02-20T07:58:53.080Z,31.4691667,-115.6555,20.94,2.7,ml,9,114,0.1344,0.07,ci,ci38112408,2018-02-20T21:58:24.917Z,"91km ESE of Maneadero, B.C., MX",earthquake,0.53,0.7,0.159,53,reviewed,ci,ci
2018-02-21T22:24:30.160Z,36.2852,-97.5187,4.96,2.7,mb_lg,,85,0.383,0.15,us,us2000d65i,2018-03-09T02:26:32.028Z,"20km W of Perry, Oklahoma",earthquake,0.8,4.7,0.069,55,reviewed,us,us
2018-03-02T07:16:28.900Z,36.8348,-97.9857,6.488,2.7,ml,,80,,0.15,us,us2000davr,2018-03-18T07:15:01.076Z,"22km W of Medford, Oklahoma",earthquake,1.2,6.2,,,reviewed,tul,tul
2018-03-05T01:18:28.280Z,46.8281,-112.5642,6.56,2.7,ml,,79,0.142,1.13,us,us2000dcfi,2018-03-06T03:31:47.118Z,"16km SSE of Lincoln, Montana",earthquake,3.8,7.2,0.062,34,reviewed,us,us
2018-03-05T03:12:09.000Z,36.94,-97.7234,4.307,2.7,ml,,46,,0.23,us,us2000dc9x,2018-03-06T03:35:28.140Z,"14km SW of Caldwell, Kansas",earthquake,1.3,3.5,,,reviewed,tul,tul
2018-03-05T06:35:19.270Z,36.4869,-97.7619,3.87,2.7,mb_lg,,46,0.479,0.28,us,us2000dcb4,2018-03-17T05:49:47.608Z,"14km NE of Enid, Oklahoma",earthquake,1.1,4.9,0.077,44,reviewed,us,us
2018-03-07T14:24:07.300Z,36.2885,-97.4871,6.035,2.7,ml,,26,,0.18,us,us2000ddri,2018-03-22T10:26:42.040Z,"17km W of Perry, Oklahoma",earthquake,1.2,5.6,,,reviewed,tul,tul
2018-03-08T17:41:33.510Z,31.2102,-103.2847,5,2.7,mb_lg,,54,0.291,0.98,us,us1000d1ks,2018-03-08T20:26:21.247Z,"30km SE of Pecos, Texas",earthquake,1.9,2,0.147,14,reviewed,us,us
2018-03-12T12:24:46.300Z,36.703,-97.6634,8.033,2.7,ml,,51,,0.43,us,us1000d3cm,2018-03-23T06:44:48.040Z,"13km SSE of Medford, Oklahoma",earthquake,1.4,6.9,,,reviewed,tul,tul
2018-03-17T08:01:59.970Z,39.3067,-99.1296,5,2.7,mb_lg,,47,0.682,0.82,us,us1000d5kz,2018-03-30T12:40:13.284Z,"16km ENE of Plainville, Kansas",earthquake,4.3,2,0.076,45,reviewed,us,us
2018-03-23T19:46:35.940Z,45.7838,-111.8722,5,2.7,ml,,122,0.252,0.62,us,us1000d89j,2018-04-02T16:25:47.636Z,"19km ESE of Whitehall, Montana",earthquake,1.8,2,0.06,36,reviewed,us,us
2018-04-03T03:12:05.300Z,36.4652,-98.7956,10.27,2.7,mb_lg,,133,0.045,0.35,us,us1000ddg1,2018-04-03T06:17:57.461Z,"35km NW of Fairview, Oklahoma",earthquake,1.3,1.7,0.053,92,reviewed,us,us
2018-01-07T09:53:19.630Z,34.9551667,-85.192,10.88,2.69,md,29,51,0.1298,0.09,se,se60185807,2018-03-23T23:16:53.040Z,"2km W of Indian Springs, Georgia",earthquake,0.15,0.53,0.093,21,reviewed,se,se
2018-01-23T20:55:26.450Z,47.5246667,-122.7731667,50.56,2.69,ml,13,82,0.02506,0.13,uw,uw61365291,2018-02-22T21:40:35.040Z,"8km WSW of Navy Yard City, Washington",earthquake,0.68,0.91,0.297,12,reviewed,uw,uw
2018-02-18T06:10:15.300Z,44.7381667,-110.9878333,6,2.69,ml,12,72,0.02487,0.12,uu,uu60269402,2018-03-15T08:41:19.040Z,"12km NE of West Yellowstone, Montana",earthquake,0.4,0.8,0.149,4,reviewed,uu,uu
2018-02-22T08:04:14.830Z,38.8411667,-122.831,1.92,2.69,md,72,30,0.004348,0.05,nc,nc72973756,2018-02-23T05:04:03.701Z,"10km WNW of Cobb, CA",earthquake,0.11,0.17,0.173,60,reviewed,nc,nc
2018-03-06T19:42:46.760Z,44.476,-120.2706667,-1.19,2.69,ml,9,311,0.4931,0.3,uw,uw61371261,2018-03-12T18:32:49.470Z,"49km ENE of Prineville, Oregon",explosion,5.07,31.61,0.052,5,reviewed,uw,uw
2018-03-09T05:11:49.240Z,35.7993333,-120.3495,8.18,2.69,md,77,55,0.02742,0.07,nc,nc72981466,2018-03-10T00:00:49.316Z,"10km NNW of Cholame, CA",earthquake,0.12,0.23,0.12,63,reviewed,nc,nc
2018-03-10T15:25:33.970Z,37.416,-118.5691667,11.31,2.69,md,42,67,0.06058,0.06,nc,nc72982041,2018-03-12T20:03:03.539Z,"2km E of Round Valley, CA",earthquake,0.19,0.49,0.264,34,reviewed,nc,nc
2018-03-11T12:35:42.070Z,35.832,-117.7265,3.71,2.69,ml,35,38,0.03899,0.12,ci,ci37892047,2018-03-12T18:25:51.950Z,"20km SE of Little Lake, CA",earthquake,0.12,0.31,0.139,120,reviewed,ci,ci
2018-01-04T18:17:22.250Z,36.0785,-119.9868333,22.73,2.68,md,85,51,0.101,0.23,nc,nc72948926,2018-01-10T05:56:03.312Z,"8km NNW of Kettleman City, CA",earthquake,0.31,0.5,0.206,64,reviewed,nc,nc
2018-01-09T15:20:17.510Z,40.4286667,-124.9845,4.07,2.68,md,21,280,0.4959,0.23,nc,nc72951416,2018-01-10T05:37:02.261Z,"60km W of Petrolia, CA",earthquake,1.25,1.92,0.117,30,reviewed,nc,nc
2018-01-12T18:57:25.280Z,35.9606667,-118.6843333,14.56,2.68,ml,21,61,0.2452,0.15,ci,ci38086096,2018-01-13T01:10:38.522Z,"32km ESE of Porterville, CA",earthquake,0.23,0.53,0.154,62,reviewed,ci,ci
2018-01-16T02:01:50.900Z,40.3885,-124.6648333,24.34,2.68,md,10,317,0.2646,0.09,nc,nc72954665,2018-01-17T04:07:01.542Z,"33km WNW of Petrolia, CA",earthquake,1,1.97,0.177,31,reviewed,nc,nc
2018-02-21T00:38:16.530Z,44.734,-111.0111667,9.08,2.68,ml,21,55,0.02558,0.14,uu,uu60271477,2018-02-27T04:35:19.040Z,"10km NE of West Yellowstone, Montana",earthquake,0.32,0.74,0.082,4,reviewed,uu,uu
2018-03-17T22:35:37.820Z,47.5666667,-122.265,4.51,2.68,ml,51,41,0.0149,0.46,uw,uw61355627,2018-03-22T05:47:39.833Z,"4km W of Mercer Island, Washington",earthquake,0.58,0.97,0.178,33,reviewed,uw,uw
2018-03-24T21:29:50.170Z,33.2616667,-116.1065,3.78,2.68,ml,83,25,0.1027,0.21,ci,ci37899655,2018-03-26T21:08:37.460Z,"13km N of Ocotillo Wells, CA",earthquake,0.14,0.64,0.174,25,reviewed,ci,ci
